time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
2020-06-14;19.95300000000001;8.1;27.7;30746.23;10.840999999999983;0.0;3425000;7085000;1.0840999999999983;30746.23;177.92957175925926;2.330149359430203;1.2460493594302047;46.52491462028408;195.55700000000002;219.712;2.0;20200614;2020;6;14;3425313.466778788;7084672.754657055
2020-06-15;19.989000000000004;9.2;27.8;36493.17;11.113000000000005;0.0;3425000;7085000;1.1113000000000006;36493.17;211.1873263888889;2.3353545995042952;1.2240545995042946;47.58592122309333;195.55700000000002;234.701;2.0;20200615;2020;6;15;3425313.466778788;7084672.754657055
2020-06-16;17.660999999999998;9.9;22.9;28555.65;11.202000000000009;0.0;3425000;7085000;1.120200000000001;28555.65;165.25260416666666;2.0189990214704494;0.8987990214704484;55.482939223227184;195.55700000000002;247.362;2.0;20200616;2020;6;16;3425313.466778788;7084672.754657055
2020-06-17;19.62299999999998;8.5;26.101000000000003;27265.05;13.159000000000002;5.863;3425000;7085000;1.3159000000000003;27265.05;157.78385416666666;2.2829070542106975;0.9670070542106972;57.641418102103394;201.42000000000002;261.98499999999996;2.0;20200617;2020;6;17;3425313.466778788;7084672.754657055
2020-06-18;16.918000000000017;14.9;23.4;16075.9;16.72300000000001;7.322000000000003;3425000;7085000;1.672300000000001;16075.900000000001;93.03182870370371;1.9262916926447813;0.2539916926447803;86.81447396494495;208.74200000000002;273.90299999999996;2.0;20200618;2020;6;18;3425313.466778788;7084672.754657055
2020-06-19;18.028000000000002;12.8;23.6;20171.53;14.587999999999992;0.0;3425000;7085000;1.4587999999999992;20171.53;116.7333912037037;2.066220669631092;0.6074206696310926;70.60233311190603;208.74200000000002;286.931;2.0;20200619;2020;6;19;3425313.466778788;7084672.754657055
2020-06-20;15.759999999999998;9.0;21.2;25417.66;11.976000000000008;0.0;3425000;7085000;1.1976000000000009;25417.660000000003;147.09293981481483;1.7892561003344232;0.5916561003344223;66.9328443131289;208.74200000000002;297.691;2.0;20200620;2020;6;20;3425313.466778788;7084672.754657055
2020-06-21;16.415999999999993;6.8;23.5;27520.98;10.536000000000008;0.0;3425000;7085000;1.053600000000001;27520.98;159.26493055555557;1.8657929437536402;0.8121929437536393;56.46928848816134;208.74200000000002;309.10699999999997;2.0;20200621;2020;6;21;3425313.466778788;7084672.754657055
2020-06-22;18.781000000000006;8.299000000000001;26.2;32663.38;10.870999999999986;0.0;3425000;7085000;1.0870999999999986;32663.379999999997;189.0241898148148;2.166156000214146;1.0790560002141474;50.185674526328114;208.74200000000002;322.888;2.0;20200622;2020;6;22;3425313.466778788;7084672.754657055
2020-06-23;19.806999999999977;10.4;27.1;27875.42;12.171000000000003;0.0;3425000;7085000;1.2171000000000003;27875.420000000002;161.31608796296297;2.3091434428118722;1.092043442811872;52.707855970953574;208.74200000000002;337.69499999999994;2.0;20200623;2020;6;23;3425313.466778788;7084672.754657055
2020-06-24;20.505999999999993;10.0;28.0;38310.1;12.332999999999977;0.0;3425000;7085000;1.2332999999999978;38310.1;221.70196759259258;2.4112411861933434;1.1779411861933455;51.1479319058507;208.74200000000002;353.2009999999999;2.0;20200624;2020;6;24;3425313.466778788;7084672.754657055
2020-06-25;23.33500000000002;12.0;31.2;23798.35;14.384000000000016;0.11899999999999988;3425000;7085000;1.4384000000000017;23798.350000000002;137.72193287037038;2.8660333076824136;1.427633307682412;50.18783264466484;208.86100000000002;371.53599999999994;2.0;20200625;2020;6;25;3425313.466778788;7084672.754657055
2020-06-26;20.922000000000043;14.2;28.2;24344.77;15.841999999999999;0.2620000000000004;3425000;7085000;1.5842;24344.77;140.88408564814816;2.4738647328775967;0.8896647328775966;64.03745439053414;209.12300000000002;387.45799999999997;2.0;20200626;2020;6;26;3425313.466778788;7084672.754657055
2020-06-27;17.692999999999984;13.7;24.1;31527.39;10.709000000000012;0.0;3425000;7085000;1.0709000000000013;31527.389999999996;182.4501736111111;2.0230783634772163;0.952178363477215;52.93418284397868;209.12300000000002;400.15099999999995;2.0;20200627;2020;6;27;3425313.466778788;7084672.754657055
2020-06-28;16.00800000000001;7.999;21.5;28889.31;9.802999999999999;0.0030000000000000005;3425000;7085000;0.9803;28889.31;167.18350694444445;1.817859781218617;0.8375597812186171;53.926051400006656;209.126;411.159;2.0;20200628;2020;6;28;3425313.466778788;7084672.754657055
2020-06-29;18.358000000000004;10.9;24.7;22162.99;12.235;0.7040000000000012;3425000;7085000;1.2235;22162.99;128.25804398148148;2.109507126984281;0.8860071269842811;57.99933000222175;209.83;424.517;2.0;20200629;2020;6;29;3425313.466778788;7084672.754657055
2020-06-30;14.031000000000004;12.0;19.8;5299.96;14.726000000000015;38.8;3425000;7085000;1.4726000000000017;5299.96;30.671064814814816;1.60060126778187;0.12800126778186827;92.002926002973;248.63;433.548;2.0;20200630;2020;6;30;3425313.466778788;7084672.754657055
2020-07-01;14.491000000000021;11.4;17.9;13614.31;13.828999999999985;8.29;3425000;7085000;1.3828999999999985;13614.309999999998;78.7865162037037;1.6489992371275166;0.26609923712751815;83.86298603806202;256.92;443.03900000000004;2.0;20200701;2020;7;1;3425313.466778788;7084672.754657055
2020-07-02;13.182;7.1;18.5;26973.5;8.702000000000012;3.1589999999999976;3425000;7085000;0.8702000000000013;26973.499999999996;156.0966435185185;1.5145500678603612;0.6443500678603599;57.45600746163198;260.079;451.22100000000006;2.0;20200702;2020;7;2;3425313.466778788;7084672.754657055
2020-07-03;12.90599999999999;8.2;16.9;18470.8;10.69900000000002;1.024;3425000;7085000;1.069900000000002;18470.8;106.89120370370371;1.487467338683188;0.41756733868318596;71.92762974864064;261.103;459.12700000000007;2.0;20200703;2020;7;3;3425313.466778788;7084672.754657055
2020-07-04;12.333999999999985;5.9;18.7;16446.4;11.711000000000023;9.074999999999996;3425000;7085000;1.1711000000000025;16446.4;95.17592592592594;1.4326937775994788;0.26159377759947633;81.74112418930271;270.178;466.46100000000007;2.0;20200704;2020;7;4;3425313.466778788;7084672.754657055
2020-07-05;12.116000000000016;7.7;16.8;22452.56;10.301999999999982;9.045000000000002;3425000;7085000;1.0301999999999982;22452.56;129.9337962962963;1.412291050219789;0.38209105021979073;72.9453040037089;279.223;473.5770000000001;2.0;20200705;2020;7;5;3425313.466778788;7084672.754657055
2020-07-06;12.89499999999999;8.999;18.6;15009.3;12.184000000000024;4.279;3425000;7085000;1.2184000000000026;15009.300000000001;86.859375;1.4863968512290922;0.26799685122908956;81.97003370886553;283.502;481.4720000000001;2.0;20200706;2020;7;6;3425313.466778788;7084672.754657055
2020-07-07;13.550000000000002;9.1;18.2;11764.71;13.519;7.931000000000004;3425000;7085000;1.3519;11764.710000000001;68.0828125;1.5513354616415294;0.19943546164152925;87.1442723657913;291.433;490.0220000000001;2.0;20200707;2020;7;7;3425313.466778788;7084672.754657055
2020-07-08;13.928000000000015;10.5;20.0;26839.71;11.802999999999981;0.5319999999999998;3425000;7085000;1.1802999999999981;26839.71;155.32239583333333;1.5899372754162278;0.40963727541622963;74.23563295545787;291.965;498.9500000000001;2.0;20200708;2020;7;8;3425313.466778788;7084672.754657055
2020-07-09;12.032000000000004;6.0;18.2;19874.63;11.202000000000016;1.3459999999999996;3425000;7085000;1.1202000000000016;19874.63;115.01521990740741;1.4044980497888022;0.2842980497888006;79.75803171591792;293.311;505.9820000000001;2.0;20200709;2020;7;9;3425313.466778788;7084672.754657055
2020-07-10;12.093000000000007;7.0;16.0;18236.96;11.693000000000017;4.319000000000003;3425000;7085000;1.1693000000000018;18236.96;105.53796296296296;1.4101534735695456;0.24085347356954379;82.92005245642751;297.63;513.075;2.0;20200710;2020;7;10;3425313.466778788;7084672.754657055
2020-07-11;13.502;5.199;19.1;36535.5;10.434999999999993;0.02600000000000001;3425000;7085000;1.0434999999999994;36535.5;211.43229166666666;1.5464931840418854;0.502993184041886;67.4752408072519;297.656;521.577;2.0;20200711;2020;7;11;3425313.466778788;7084672.754657055
2020-07-12;13.159000000000022;6.4;19.9;25245.81;11.573000000000004;4.961999999999997;3425000;7085000;1.1573000000000004;25245.809999999998;146.0984375;1.512276704124357;0.35497670412435656;76.52700043872618;302.618;529.736;2.0;20200712;2020;7;12;3425313.466778788;7084672.754657055
2020-07-13;13.052000000000007;8.6;16.9;20948.09;12.376000000000007;7.478000000000003;3425000;7085000;1.2376000000000007;20948.09;121.22737268518519;1.5017400847331444;0.26414008473314365;82.41106517576371;310.096;537.788;2.0;20200713;2020;7;13;3425313.466778788;7084672.754657055
2020-07-14;11.555;7.3;17.1;14605.13;11.674000000000019;0.573;3425000;7085000;1.167400000000002;14605.130000000001;84.52042824074074;1.3609593111300056;0.19355931113000358;85.7777297567191;310.669;544.343;2.0;20200714;2020;7;14;3425313.466778788;7084672.754657055
2020-07-15;14.125999999999983;4.1;20.8;19499.62;11.292999999999983;0.0;3425000;7085000;1.1292999999999984;19499.62;112.84502314814814;1.61049275441212;0.4811927544121215;70.12139588372305;310.669;553.4689999999999;2.0;20200715;2020;7;15;3425313.466778788;7084672.754657055
2020-07-16;16.217999999999996;9.4;22.7;20897.72;12.599999999999998;0.0;3425000;7085000;1.2599999999999998;20897.72;120.93587962962962;1.8423942544257126;0.5823942544257128;68.38927102455335;310.669;564.6869999999999;2.0;20200716;2020;7;16;3425313.466778788;7084672.754657055
2020-07-17;17.56799999999997;8.8;24.8;26189.3;13.590999999999987;0.0;3425000;7085000;1.3590999999999989;26189.3;151.55844907407408;2.0071844271024415;0.6480844271024426;67.71176488061872;310.669;577.2549999999999;2.0;20200717;2020;7;17;3425313.466778788;7084672.754657055
2020-07-18;19.54599999999999;13.5;25.0;27213.47;14.79099999999998;0.030000000000000013;3425000;7085000;1.479099999999998;27213.470000000005;157.4853587962963;2.272005586992358;0.7929055869923598;65.10107230669293;310.69899999999996;591.8009999999998;2.0;20200718;2020;7;18;3425313.466778788;7084672.754657055
2020-07-19;19.647999999999996;12.9;25.3;31442.76;15.747999999999992;0.0;3425000;7085000;1.5747999999999993;31442.760000000002;181.96041666666667;2.2864563504929847;0.7116563504929854;68.87513945588576;310.69899999999996;606.4489999999998;2.0;20200719;2020;7;19;3425313.466778788;7084672.754657055
2020-07-20;18.082999999999984;11.6;25.6;19932.38;16.783999999999978;5.369000000000001;3425000;7085000;1.678399999999998;19932.38;115.3494212962963;2.0733804312145363;0.3949804312145384;80.94992962853573;316.068;619.5319999999998;2.0;20200720;2020;7;20;3425313.466778788;7084672.754657055
2020-07-21;16.04699999999998;12.4;21.7;22394.6;16.712000000000025;8.501999999999999;3425000;7085000;1.6712000000000025;22394.600000000002;129.59837962962962;1.8223943379504146;0.15119433795041215;91.703533379035;324.57;630.5789999999998;2.0;20200721;2020;7;21;3425313.466778788;7084672.754657055
2020-07-22;14.056999999999999;12.2;18.0;7128.7;14.750999999999983;10.999;3425000;7085000;1.4750999999999985;7128.7;41.254050925925924;1.6033030816987948;0.12820308169879624;92.00381492668514;335.569;639.6359999999999;2.0;20200722;2020;7;22;3425313.466778788;7084672.754657055
2020-07-23;12.586000000000004;11.4;15.0;11189.02;12.723000000000004;0.13299999999999973;3425000;7085000;1.2723000000000004;11189.02;64.75127314814814;1.4566018204699085;0.18430182046990806;87.34713784646712;335.702;647.2219999999999;2.0;20200723;2020;7;23;3425313.466778788;7084672.754657055
2020-07-24;13.104;9.099;17.6;18956.01;11.475;2.4990000000000014;3425000;7085000;1.1475;18956.010000000002;109.69913194444445;1.506852581082168;0.35935258108216805;76.1521076717343;338.201;655.3259999999999;2.0;20200724;2020;7;24;3425313.466778788;7084672.754657055
2020-07-25;12.719000000000003;10.2;15.8;5493.72;13.954000000000015;31.452;3425000;7085000;1.3954000000000015;5493.72;31.792361111111113;1.4693610972024478;0.07396109720244626;94.96644512072203;369.653;663.045;2.0;20200725;2020;7;25;3425313.466778788;7084672.754657055
2020-07-26;15.373000000000006;9.199;21.1;24407.44;12.972000000000003;0.020000000000000004;3425000;7085000;1.2972000000000004;24407.44;141.24675925925925;1.7454110613757305;0.4482110613757302;74.32060153082502;369.673;673.418;2.0;20200726;2020;7;26;3425313.466778788;7084672.754657055
2020-07-27;18.03;9.3;24.1;25161.0;13.681000000000006;0.0;3425000;7085000;1.3681000000000008;25161.0;145.60763888888889;2.066480643577183;0.6983806435771822;66.20434622759157;369.673;686.448;2.0;20200727;2020;7;27;3425313.466778788;7084672.754657055
2020-07-28;17.63400000000001;13.2;23.1;19509.21;16.188999999999993;2.4359999999999986;3425000;7085000;1.6188999999999993;19509.21;112.90052083333333;2.015562699900662;0.3966626999006626;80.32000195676312;372.109;699.082;2.0;20200728;2020;7;28;3425313.466778788;7084672.754657055
2020-07-29;16.742999999999995;13.7;20.6;11657.13;16.988000000000003;22.647000000000002;3425000;7085000;1.6988000000000003;11657.130000000001;67.46024305555555;1.9050085755294162;0.20620857552941585;89.17545158702978;394.756;710.825;2.0;20200729;2020;7;29;3425313.466778788;7084672.754657055
2020-07-30;14.66099999999999;11.5;18.3;17424.37;14.805999999999981;0.3239999999999998;3425000;7085000;1.4805999999999981;17424.37;100.83547453703704;1.6672086790956766;0.18660867909567846;88.80711926254496;395.08;720.486;2.0;20200730;2020;7;30;3425313.466778788;7084672.754657055
2020-07-31;14.125999999999998;10.2;18.4;24929.49;11.858999999999982;0.0;3425000;7085000;1.1858999999999982;24929.49;144.26788194444444;1.6104927544121215;0.4245927544121233;73.63584820553183;395.08;729.612;2.0;20200731;2020;7;31;3425313.466778788;7084672.754657055
2020-08-01;14.645000000000023;5.5;21.2;23598.36;11.924000000000003;0.39899999999999947;3425000;7085000;1.1924000000000003;23598.36;136.56458333333333;1.665487338490114;0.47308733849011375;71.59466016001046;395.479;739.257;2.0;20200801;2020;8;1;3425313.466778788;7084672.754657055
2020-08-02;14.115999999999994;11.299000000000001;20.2;13498.44;13.898000000000014;5.403999999999999;3425000;7085000;1.3898000000000015;13498.44;78.11597222222223;1.60944901760469;0.21964901760468858;86.35253336998599;400.883;748.3729999999999;2.0;20200802;2020;8;2;3425313.466778788;7084672.754657055
2020-08-03;13.669;7.5;18.2;12077.32;14.820999999999978;4.097999999999999;3425000;7085000;1.482099999999998;12077.32;69.89189814814814;1.5633978958971584;0.08129789589716041;94.79992290443072;404.981;757.0419999999999;2.0;20200803;2020;8;3;3425313.466778788;7084672.754657055
2020-08-04;15.590999999999978;11.3;21.4;18481.05;13.826;0.48900000000000043;3425000;7085000;1.3826;18481.05;106.95052083333333;1.7699915733946259;0.3873915733946258;78.1133662319275;405.46999999999997;767.6329999999999;2.0;20200804;2020;8;4;3425313.466778788;7084672.754657055
2020-08-05;14.403000000000018;8.6;20.8;23397.1;12.380000000000004;0.23499999999999993;3425000;7085000;1.2380000000000004;23397.100000000002;135.39988425925927;1.6396421088718183;0.40164210887181784;75.50428189794576;405.705;777.036;2.0;20200805;2020;8;5;3425313.466778788;7084672.754657055
2020-08-06;14.111999999999984;11.0;16.7;6522.19;15.044000000000006;1.6520000000000001;3425000;7085000;1.5044000000000006;6522.1900000000005;37.74415509259259;1.6090316896311918;0.10463168963119118;93.49722629420842;407.35699999999997;786.1479999999999;2.0;20200806;2020;8;6;3425313.466778788;7084672.754657055
2020-08-07;17.568999999999978;10.199;24.2;24071.16;15.952999999999998;0.0;3425000;7085000;1.5953;24071.16;139.30069444444445;2.0073111419642795;0.41201114196427957;79.47447541385633;407.35699999999997;798.7169999999999;2.0;20200807;2020;8;7;3425313.466778788;7084672.754657055
2020-08-08;19.582999999999963;11.5;27.5;16734.77;17.66500000000003;0.06299999999999993;3425000;7085000;1.7665000000000033;16734.77;96.8447337962963;2.2772382380980862;0.5107382380980829;77.57203310775935;407.41999999999996;813.2999999999998;2.0;20200808;2020;8;8;3425313.466778788;7084672.754657055
2020-08-09;17.697000000000013;15.1;24.4;19622.33;14.866;0.0;3425000;7085000;1.4866000000000001;19622.33;113.55515046296296;2.0235887900487213;0.5369887900487211;73.4635419661624;407.41999999999996;825.9969999999998;2.0;20200809;2020;8;9;3425313.466778788;7084672.754657055
2020-08-10;13.47600000000001;9.199;19.4;18537.6;10.656000000000013;0.0;3425000;7085000;1.0656000000000014;18537.600000000002;107.27777777777777;1.543875844668448;0.4782758446684465;69.02109413006862;407.41999999999996;834.4729999999998;2.0;20200810;2020;8;10;3425313.466778788;7084672.754657055
2020-08-11;12.005000000000004;6.1;16.6;20018.17;10.405999999999988;0.0;3425000;7085000;1.0405999999999989;20018.170000000002;115.8458912037037;1.4020012173117027;0.3614012173117038;74.22247478467385;407.41999999999996;841.4779999999998;2.0;20200811;2020;8;11;3425313.466778788;7084672.754657055
2020-08-12;12.782999999999992;7.0;17.9;13090.25;11.080000000000007;0.0;3425000;7085000;1.1080000000000008;13090.25;75.75376157407408;1.4755359105848205;0.3675359105848197;75.09136118285669;407.41999999999996;849.2609999999999;2.0;20200812;2020;8;12;3425313.466778788;7084672.754657055
2020-08-13;13.196000000000009;6.7;20.2;17449.84;11.514999999999995;0.0;3425000;7085000;1.1514999999999995;17449.84;100.98287037037036;1.5159353275747118;0.3644353275747123;75.95970481420478;407.41999999999996;857.4569999999999;2.0;20200813;2020;8;13;3425313.466778788;7084672.754657055
2020-08-14;14.92000000000001;8.9;19.1;13599.23;14.750999999999998;0.0;3425000;7085000;1.4750999999999999;13599.23;78.69924768518518;1.6952915009498337;0.22019150094983386;87.01158468461233;407.41999999999996;867.3769999999998;2.0;20200814;2020;8;14;3425313.466778788;7084672.754657055
2020-08-15;17.59399999999997;14.5;22.2;20706.97;14.620999999999981;0.0;3425000;7085000;1.4620999999999982;20706.97;119.83200231481482;2.0104812987230676;0.5483812987230694;72.72387964656188;407.41999999999996;879.9709999999998;2.0;20200815;2020;8;15;3425313.466778788;7084672.754657055
2020-08-16;13.097999999999999;11.4;18.2;18905.02;9.736000000000018;0.0;3425000;7085000;0.9736000000000019;18905.02;109.40405092592593;1.5062618964018433;0.5326618964018414;64.63683389493795;407.41999999999996;888.0689999999997;2.0;20200816;2020;8;16;3425313.466778788;7084672.754657055
2020-08-17;9.774999999999983;3.8;16.8;18989.78;8.789999999999985;0.0;3425000;7085000;0.8789999999999986;18989.78;109.89456018518518;1.208804965654751;0.3298049656547525;72.71644516482333;407.41999999999996;892.8439999999997;2.0;20200817;2020;8;17;3425313.466778788;7084672.754657055
2020-08-18;11.777999999999995;2.1;20.5;16642.44;10.98;0.0;3425000;7085000;1.098;16642.44;96.31041666666665;1.381163536307399;0.283163536307399;79.49818910912975;407.41999999999996;899.6219999999997;2.0;20200818;2020;8;18;3425313.466778788;7084672.754657055
2020-08-19;16.05300000000002;5.5;24.7;14902.38;14.491999999999997;0.7800000000000001;3425000;7085000;1.4491999999999998;14902.38;86.240625;1.8230928441638354;0.3738928441638356;79.49128891812846;408.19999999999993;910.6749999999997;2.0;20200819;2020;8;19;3425313.466778788;7084672.754657055
2020-08-20;18.849999999999987;12.3;25.3;15086.76;15.312999999999983;0.020000000000000004;3425000;7085000;1.5312999999999983;15086.76;87.30763888888889;2.1755222054188947;0.6442222054188964;70.38769800582881;408.2199999999999;924.5249999999997;2.0;20200820;2020;8;20;3425313.466778788;7084672.754657055
2020-08-21;17.471000000000014;9.1;24.4;16779.53;14.361;0.0;3425000;7085000;1.4361000000000002;16779.53;97.10376157407407;1.9949264411524685;0.5588264411524684;71.98761670482274;408.2199999999999;936.9959999999998;2.0;20200821;2020;8;21;3425313.466778788;7084672.754657055
2020-08-22;16.603999999999996;13.3;19.7;8601.8;16.94500000000002;7.152999999999999;3425000;7085000;1.6945000000000023;8601.8;49.77893518518518;1.8882512772079023;0.19375127720789997;89.73911578683565;415.37299999999993;948.5999999999998;2.0;20200822;2020;8;22;3425313.466778788;7084672.754657055
2020-08-23;16.486000000000026;14.5;20.3;9809.64;16.017999999999994;3.334999999999999;3425000;7085000;1.6017999999999994;9809.64;56.76875;1.8741274951055242;0.2723274951055248;85.4691051800512;418.7079999999999;960.0859999999998;2.0;20200823;2020;8;23;3425313.466778788;7084672.754657055
2020-08-24;12.108999999999998;10.3;17.0;10000.8;12.799999999999976;2.6329999999999982;3425000;7085000;1.2799999999999976;10000.800000000001;57.875;1.411640181361709;0.1316401813617114;90.67466461356126;421.3409999999999;967.1949999999998;2.0;20200824;2020;8;24;3425313.466778788;7084672.754657055
2020-08-25;10.626000000000008;3.6;17.2;13101.41;9.93499999999999;0.37699999999999917;3425000;7085000;0.993499999999999;13101.41;75.81834490740741;1.27956558150337;0.2860655815033709;77.6435388980008;421.7179999999999;972.8209999999998;2.0;20200825;2020;8;25;3425313.466778788;7084672.754657055
2020-08-26;9.933999999999987;4.3;15.7;12435.03;10.21800000000001;0.8150000000000003;3425000;7085000;1.0218000000000012;12435.03;71.96197916666667;1.2217573010531295;0.19995730105312837;83.63363158290363;422.5329999999999;977.7549999999998;2.0;20200826;2020;8;26;3425313.466778788;7084672.754657055
2020-08-27;8.960999999999995;4.4;15.3;9713.21;10.089000000000013;0.40799999999999964;3425000;7085000;1.0089000000000012;9713.210000000001;56.21070601851852;1.144374713564589;0.13547471356458773;88.16168236166278;422.9409999999999;981.7159999999998;2.0;20200827;2020;8;27;3425313.466778788;7084672.754657055
2020-08-28;7.280999999999991;0.9;15.7;17673.18;7.7050000000000125;0.030000000000000013;3425000;7085000;0.7705000000000013;17673.18;102.27534722222222;1.0209028362305292;0.25040283623052795;75.47241252114763;422.9709999999999;983.9969999999997;2.0;20200828;2020;8;28;3425313.466778788;7084672.754657055
2020-08-29;9.824999999999978;1.5;17.6;16065.49;8.956999999999994;0.0;3425000;7085000;0.8956999999999994;16065.49;92.97158564814815;1.2128649062609138;0.3171649062609144;73.84993954201481;422.9709999999999;988.8219999999997;2.0;20200829;2020;8;29;3425313.466778788;7084672.754657055
2020-08-30;11.122000000000012;4.6;18.0;14167.14;10.432999999999993;0.24200000000000021;3425000;7085000;1.0432999999999992;14167.139999999998;81.98576388888888;1.3224714078081108;0.27917140780811156;78.89017439924727;423.2129999999999;994.9439999999996;2.0;20200830;2020;8;30;3425313.466778788;7084672.754657055
2020-08-31;10.999;3.3;18.9;15102.48;9.721999999999987;0.0;3425000;7085000;0.9721999999999987;15102.48;87.39861111111111;1.311714865396453;0.33951486539645426;74.11671740917267;423.2129999999999;1000.9429999999996;2.0;20200831;2020;8;31;3425313.466778788;7084672.754657055
2020-09-01;9.524000000000006;2.4;17.8;16479.95;8.808999999999987;0.0;3425000;7085000;0.8808999999999987;16479.95;95.37008101851852;1.188604695718933;0.3077046957189342;74.11210835467736;423.2129999999999;1005.4669999999996;2.0;20200901;2020;9;1;3425313.466778788;7084672.754657055
2020-09-02;9.950999999999992;0.5;19.0;16930.47;9.32799999999998;0.0;3425000;7085000;0.9327999999999981;16930.47;97.97725694444445;1.223149360527304;0.290349360527306;76.26214999596326;423.2129999999999;1010.4179999999997;2.0;20200902;2020;9;2;3425313.466778788;7084672.754657055
2020-09-03;11.333999999999982;2.0;16.9;10168.66;12.483000000000011;0.06499999999999993;3425000;7085000;1.2483000000000013;10168.66;58.846412037037034;1.3411937666365097;0.09289376663650839;93.07379970386602;423.2779999999999;1016.7519999999996;2.0;20200903;2020;9;3;3425313.466778788;7084672.754657055
2020-09-04;15.440000000000007;13.4;19.4;10341.96;15.085999999999983;9.570000000000002;3425000;7085000;1.5085999999999984;10341.960000000001;59.84930555555555;1.75293345975489;0.24433345975489162;86.06145268120694;432.8479999999999;1027.1919999999996;2.0;20200904;2020;9;4;3425313.466778788;7084672.754657055
2020-09-05;13.391999999999996;11.1;17.8;8260.33;13.579999999999995;5.553999999999999;3425000;7085000;1.3579999999999997;8260.33;47.80283564814815;1.5354464628882;0.17744646288820043;88.44333116281886;438.4019999999999;1035.5839999999996;2.0;20200905;2020;9;5;3425313.466778788;7084672.754657055
2020-09-06;11.513000000000009;8.6;17.2;10501.25;11.880999999999997;1.945;3425000;7085000;1.1880999999999997;10501.25;60.77112268518518;1.35718332308261;0.16908332308261032;87.54160029769844;440.34699999999987;1042.0969999999995;2.0;20200906;2020;9;6;3425313.466778788;7084672.754657055
2020-09-07;10.525000000000007;6.5;16.5;14879.22;11.378999999999996;0.09699999999999981;3425000;7085000;1.1378999999999997;14879.220000000001;86.10659722222222;1.2709807276609373;0.1330807276609376;89.52928830747464;440.44399999999985;1047.6219999999996;2.0;20200907;2020;9;7;3425313.466778788;7084672.754657055
2020-09-08;9.911999999999985;5.5;13.4;9381.25;11.588000000000006;3.469;3425000;7085000;1.1588000000000007;9381.25;54.2896412037037;1.219957887150672;0.061157887150671275;94.98688538392818;443.91299999999984;1052.5339999999997;2.0;20200908;2020;9;8;3425313.466778788;7084672.754657055
2020-09-09;11.204000000000013;6.3;16.3;16742.65;11.062000000000006;6.880999999999999;3425000;7085000;1.1062000000000007;16742.65;96.89033564814815;1.3296855688990272;0.2234855688990265;83.19260025630936;450.7939999999998;1058.7379999999996;2.0;20200909;2020;9;9;3425313.466778788;7084672.754657055
2020-09-10;9.197000000000017;7.0;12.8;5396.39;10.833999999999978;3.547000000000003;3425000;7085000;1.083399999999998;5396.39;31.229108796296295;1.1627351178327074;0.07933511783270952;93.17685372911183;454.34099999999984;1062.9349999999997;2.0;20200910;2020;9;10;3425313.466778788;7084672.754657055
2020-09-11;7.340999999999984;4.2;13.2;16749.14;8.799999999999985;2.0589999999999984;3425000;7085000;0.8799999999999986;16749.14;96.92789351851852;1.0251010975862842;0.14510109758628564;85.845191471559;456.39999999999986;1065.2759999999996;2.0;20200911;2020;9;11;3425313.466778788;7084672.754657055
2020-09-12;9.620000000000008;3.5;13.7;3328.72;11.628;9.867999999999997;3425000;7085000;1.1628;3328.7200000000003;19.263425925925926;1.1962952427164961;0.033495242716496065;97.20008560424962;466.26799999999986;1069.8959999999997;2.0;20200912;2020;9;12;3425313.466778788;7084672.754657055
2020-09-13;9.91899999999999;8.0;13.6;7400.04;10.349999999999989;1.732999999999998;3425000;7085000;1.034999999999999;7400.04;42.824305555555554;1.2205301741624421;0.1855301741624431;84.7992144651599;468.00099999999986;1074.8149999999998;2.0;20200913;2020;9;13;3425313.466778788;7084672.754657055
2020-09-14;8.941999999999993;5.7;14.2;8727.33;8.896999999999984;0.0;3425000;7085000;0.8896999999999985;8727.33;50.505381944444444;1.1429077377685868;0.2532077377685883;77.84530374578169;468.00099999999986;1078.7569999999998;2.0;20200914;2020;9;14;3425313.466778788;7084672.754657055
2020-09-15;8.253000000000007;3.1;14.3;9346.31;8.99;1.4500000000000028;3425000;7085000;0.899;9346.31;54.08744212962963;1.0908194751955596;0.19181947519555953;82.41510354761768;469.45099999999985;1082.0099999999998;2.0;20200915;2020;9;15;3425313.466778788;7084672.754657055
2020-09-16;7.90599999999999;3.9;10.8;1243.28;10.501;33.52500000000001;3425000;7085000;1.0501;1243.28;7.194907407407407;1.0653889515844692;0.01528895158446919;98.56494179316097;502.9759999999999;1084.9159999999997;2.0;20200916;2020;9;16;3425313.466778788;7084672.754657055
2020-09-17;6.402999999999991;3.9;10.9;4904.82;7.884999999999984;0.5199999999999999;3425000;7085000;0.7884999999999984;4904.82;28.384375;0.9611821574049719;0.1726821574049735;82.03439836303392;503.49599999999987;1086.3189999999997;2.0;20200917;2020;9;17;3425313.466778788;7084672.754657055
2020-09-18;7.038000000000002;-0.9;14.2;5966.81;8.388999999999987;0.002;3425000;7085000;0.8388999999999988;5966.81;34.530150462962965;1.0040547927162122;0.16515479271621347;83.55121713333695;503.4979999999999;1088.3569999999997;2.0;20200918;2020;9;18;3425313.466778788;7084672.754657055
