time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
2014-11-18;1.9;-0.9;3.1;234.0;6.39;0.0;3365000;7135000;0.639;234.0;1.3541666666666667;0.7008077012622341;0.061807701262234116;91.18050484449422;470.50000000000006;1254.6999999999991;2.0;20141118;2014;11;18;3368089.2838314157;7130050.699745363
2014-11-19;2.0;1.4;3.1;240.0;6.4;0.1;3365000;7135000;0.6400000000000001;240.0;1.3888888888888888;0.7058306653992928;0.06583066539929272;90.67330613043684;470.6000000000001;1254.6999999999991;2.0;20141119;2014;11;19;3368089.2838314157;7130050.699745363
2014-11-20;-0.5;-1.8;1.7;282.0;5.44;0.6;3365000;7135000;0.544;282.0;1.6319444444444444;0.5893770980450821;0.045377098045082054;92.30083791928897;471.2000000000001;1254.6999999999991;2.0;20141120;2014;11;20;3368089.2838314157;7130050.699745363
2014-11-21;0.2;-1.8;1.0;207.0;5.69;0.2;3365000;7135000;0.5690000000000001;207.0;1.1979166666666667;0.6201278547043436;0.051127854704343556;91.75527202713388;471.4000000000001;1254.6999999999991;2.0;20141121;2014;11;21;3368089.2838314157;7130050.699745363
2014-11-22;-0.4;-0.8;0.2;250.0;5.68;0.1;3365000;7135000;0.568;250.0;1.4467592592592593;0.5936855386052537;0.0256855386052538;95.6735448423425;471.5000000000001;1254.6999999999991;2.0;20141122;2014;11;22;3368089.2838314157;7130050.699745363
2014-11-23;-0.7;-1.5;0.0;265.0;5.43;0.1;3365000;7135000;0.543;265.0;1.5335648148148149;0.58084333582747;0.037843335827470015;93.48476026266904;471.60000000000014;1254.6999999999991;2.0;20141123;2014;11;23;3368089.2838314157;7130050.699745363
2014-11-24;1.1;-1.6;2.2;238.0;6.07;2.9;3365000;7135000;0.6070000000000001;238.0;1.3773148148148149;0.6617505482404916;0.054750548240491526;91.72640681808787;474.5000000000001;1254.6999999999991;2.0;20141124;2014;11;24;3368089.2838314157;7130050.699745363
2014-11-25;1.9;0.6;3.2;173.0;6.6;0.7;3365000;7135000;0.66;173.0;1.0011574074074074;0.7008077012622341;0.0408077012622341;94.17704725722407;475.2000000000001;1254.6999999999991;2.0;20141125;2014;11;25;3368089.2838314157;7130050.699745363
2014-11-26;2.6;2.0;3.6;268.0;6.95;0.0;3365000;7135000;0.6950000000000001;268.0;1.5509259259259258;0.7366437885898283;0.0416437885898282;94.34682145768882;475.2000000000001;1254.6999999999991;2.0;20141126;2014;11;26;3368089.2838314157;7130050.699745363
2014-11-27;0.3;-0.3;2.2;135.0;5.98;0.1;3365000;7135000;0.5980000000000001;135.0;0.78125;0.6246349942957312;0.02663499429573113;95.73591064558242;475.3000000000001;1254.6999999999991;2.0;20141127;2014;11;27;3368089.2838314157;7130050.699745363
2014-11-28;2.4;0.1;3.1;535.0;6.68;0.1;3365000;7135000;0.668;535.0;3.096064814814815;0.7262429404644333;0.058242940464433235;91.98024005201526;475.40000000000015;1254.6999999999991;2.0;20141128;2014;11;28;3368089.2838314157;7130050.699745363
2014-11-29;2.3;1.7;3.2;202.0;6.38;0.2;3365000;7135000;0.638;202.0;1.1689814814814814;0.7210914587527925;0.08309145875279245;88.47698752436919;475.60000000000014;1254.6999999999991;2.0;20141129;2014;11;29;3368089.2838314157;7130050.699745363
2014-11-30;0.2;-0.6;2.2;102.0;5.43;0.1;3365000;7135000;0.543;102.0;0.5902777777777778;0.6201278547043436;0.07712785470434358;87.5625882438202;475.70000000000016;1254.6999999999991;2.0;20141130;2014;11;30;3368089.2838314157;7130050.699745363
2014-12-01;-1.3;-2.5;-0.1;76.0;5.14;0.1;3365000;7135000;0.514;76.0;0.4398148148148148;0.5558959480712745;0.0418959480712745;92.46334710360169;475.8000000000002;1254.6999999999991;2.0;20141201;2014;12;1;3368089.2838314157;7130050.699745363
2014-12-02;0.0;-3.9;1.9;32.0;5.59;8.1;3365000;7135000;0.559;32.0;0.18518518518518517;0.6112;0.05219999999999991;91.45942408376965;483.9000000000002;1254.6999999999991;2.0;20141202;2014;12;2;3368089.2838314157;7130050.699745363
2014-12-03;3.1;0.7;5.3;399.0;6.53;2.6;3365000;7135000;0.653;399.0;2.3090277777777777;0.7632252405781738;0.11022524057817373;85.55796706950183;486.5000000000002;1254.6999999999991;2.0;20141203;2014;12;3;3368089.2838314157;7130050.699745363
2014-12-04;3.3;0.9;4.9;241.0;6.87;0.0;3365000;7135000;0.687;240.99999999999997;1.3946759259259258;0.7740933482097291;0.08709334820972903;88.74898635789177;486.5000000000002;1254.6999999999991;2.0;20141204;2014;12;4;3368089.2838314157;7130050.699745363
2014-12-05;2.4;0.7;3.8;321.0;6.97;1.4;3365000;7135000;0.6970000000000001;321.0;1.8576388888888888;0.7262429404644333;0.02924294046443321;95.97339418600994;487.9000000000002;1254.6999999999991;2.0;20141205;2014;12;5;3368089.2838314157;7130050.699745363
2014-12-06;1.9;0.5;3.3;104.0;6.2;0.1;3365000;7135000;0.6200000000000001;104.0;0.6018518518518519;0.7008077012622341;0.08080770126223402;88.46934742345294;488.0000000000002;1254.6999999999991;2.0;20141206;2014;12;6;3368089.2838314157;7130050.699745363
2014-12-07;1.8;-1.1;2.8;64.0;6.21;1.3;3365000;7135000;0.621;64.0;0.37037037037037035;0.6958164307762947;0.07481643077629474;89.24767690627469;489.30000000000024;1254.6999999999991;2.0;20141207;2014;12;7;3368089.2838314157;7130050.699745363
2014-12-08;3.6;2.4;4.7;95.0;7.18;1.5;3365000;7135000;0.718;95.0;0.5497685185185185;0.7906524376045393;0.07265243760453932;90.81107776956252;490.80000000000024;1254.6999999999991;2.0;20141208;2014;12;8;3368089.2838314157;7130050.699745363
2014-12-09;1.2;-0.9;3.0;95.0;5.66;0.1;3365000;7135000;0.5660000000000001;95.0;0.5497685185185185;0.6665247561212146;0.10052475612121459;84.91807615575901;490.90000000000026;1254.6999999999991;2.0;20141209;2014;12;9;3368089.2838314157;7130050.699745363
2014-12-10;2.4;-1.4;4.1;85.0;6.07;4.1;3365000;7135000;0.6070000000000001;85.0;0.49189814814814814;0.7262429404644333;0.11924294046443318;83.58084687361269;495.0000000000003;1254.6999999999991;2.0;20141210;2014;12;10;3368089.2838314157;7130050.699745363
2014-12-11;2.5;1.1;3.4;169.0;6.61;0.9;3365000;7135000;0.661;169.0;0.9780092592592593;0.7314269912562187;0.07042699125621865;90.3712889873997;495.90000000000026;1254.6999999999991;2.0;20141211;2014;12;11;3368089.2838314157;7130050.699745363
2014-12-12;1.7;0.8;3.3;112.0;6.28;1.0;3365000;7135000;0.6280000000000001;112.0;0.6481481481481481;0.6908566812125936;0.06285668121259347;90.90163228902017;496.90000000000026;1254.6999999999991;2.0;20141212;2014;12;12;3368089.2838314157;7130050.699745363
2014-12-13;0.7;-0.4;1.9;64.0;5.77;0.7;3365000;7135000;0.577;64.0;0.37037037037037035;0.6429553897354718;0.06595538973547188;89.74184044672094;497.60000000000025;1254.6999999999991;2.0;20141213;2014;12;13;3368089.2838314157;7130050.699745363
2014-12-14;0.1;-1.0;1.1;134.0;5.52;0.5;3365000;7135000;0.5519999999999999;134.0;0.7754629629629629;0.6156495765528194;0.06364957655281944;89.66139521946725;498.10000000000025;1254.6999999999991;2.0;20141214;2014;12;14;3368089.2838314157;7130050.699745363
2014-12-15;2.9;-0.8;4.2;47.0;6.57;2.4;3365000;7135000;0.657;47.0;0.27199074074074076;0.752492446449308;0.09549244644930799;87.30984651076615;500.5000000000002;1254.6999999999991;2.0;20141215;2014;12;15;3368089.2838314157;7130050.699745363
2014-12-16;1.5;0.4;3.3;109.0;6.16;3.6;3365000;7135000;0.6160000000000001;109.00000000000001;0.6307870370370371;0.6810310578304521;0.06503105783045204;90.45108779067724;504.10000000000025;1254.6999999999991;2.0;20141216;2014;12;16;3368089.2838314157;7130050.699745363
2014-12-17;-1.0;-4.0;1.4;107.0;5.32;0.2;3365000;7135000;0.532;106.99999999999999;0.6192129629629629;0.5682481791811578;0.03624817918115775;93.62106549406086;504.30000000000024;1254.6999999999991;2.0;20141217;2014;12;17;3368089.2838314157;7130050.699745363
2014-12-18;-1.9;-4.5;-0.3;105.0;4.94;1.2;3365000;7135000;0.49400000000000005;104.99999999999999;0.6076388888888888;0.5319040655340437;0.03790406553404363;92.87389061484478;505.5000000000002;1254.6999999999991;2.0;20141218;2014;12;18;3368089.2838314157;7130050.699745363
2014-12-19;-0.6;-4.5;0.7;96.0;5.64;9.1;3365000;7135000;0.564;96.0;0.5555555555555556;0.5850964153704598;0.02109641537045981;96.39436940369863;514.6000000000003;1254.6999999999991;2.0;20141219;2014;12;19;3368089.2838314157;7130050.699745363
2014-12-20;-1.0;-1.7;0.7;93.0;5.4;4.4;3365000;7135000;0.54;93.0;0.5381944444444444;0.5682481791811578;0.02824817918115774;95.02890106540012;519.0000000000002;1254.6999999999991;2.0;20141220;2014;12;20;3368089.2838314157;7130050.699745363
2014-12-21;-2.2;-3.1;-1.5;127.0;4.71;0.7;3365000;7135000;0.47100000000000003;127.0;0.7349537037037037;0.5202564565370554;0.049256456537055404;90.53227385875851;519.7000000000003;1254.6999999999991;2.0;20141221;2014;12;21;3368089.2838314157;7130050.699745363
2014-12-22;-4.4;-5.8;-2.2;97.0;3.9;0.1;3365000;7135000;0.39;97.0;0.5613425925925926;0.44153392290217597;0.051533922902175955;88.32843407286883;519.8000000000003;1254.6999999999991;2.0;20141222;2014;12;22;3368089.2838314157;7130050.699745363
2014-12-23;-9.0;-11.9;-5.6;150.0;2.83;0.2;3365000;7135000;0.28300000000000003;150.0;0.8680555555555556;0.31021261789264365;0.02721261789264362;91.22775273375206;520.0000000000003;1254.6999999999991;2.0;20141223;2014;12;23;3368089.2838314157;7130050.699745363
2014-12-24;-12.7;-15.0;-10.4;130.0;2.17;0.1;3365000;7135000;0.217;130.0;0.7523148148148148;0.23116110209273227;0.014161102092732275;93.87392516970635;520.1000000000004;1254.6999999999991;2.0;20141224;2014;12;24;3368089.2838314157;7130050.699745363
2014-12-25;-6.4;-15.8;-3.7;229.0;3.46;0.0;3365000;7135000;0.34600000000000003;229.0;1.3252314814814814;0.3793506333050767;0.03335063330507665;91.20849410095597;520.1000000000004;1254.6999999999991;2.0;20141225;2014;12;25;3368089.2838314157;7130050.699745363
2014-12-26;-4.1;-5.8;-3.0;213.0;3.86;1.4;3365000;7135000;0.386;213.0;1.2326388888888888;0.45160377446949607;0.06560377446949606;85.47315629800448;521.5000000000003;1254.6999999999991;2.0;20141226;2014;12;26;3368089.2838314157;7130050.699745363
2014-12-27;-8.4;-9.7;-3.7;196.0;3.0;0.1;3365000;7135000;0.30000000000000004;196.0;1.1342592592592593;0.3250842509645716;0.025084250964571564;92.28376924131422;521.6000000000004;1254.6999999999991;2.0;20141227;2014;12;27;3368089.2838314157;7130050.699745363
2014-12-28;-8.9;-11.6;-7.1;128.0;2.79;0.1;3365000;7135000;0.279;128.0;0.7407407407407407;0.3126483164770785;0.0336483164770785;89.2376466771906;521.7000000000004;1254.6999999999991;2.0;20141228;2014;12;28;3368089.2838314157;7130050.699745363
2014-12-29;-7.8;-10.0;-6.3;163.0;3.15;4.0;3365000;7135000;0.315;163.0;0.9432870370370371;0.34058762502931206;0.025587625029312056;92.4872123503871;525.7000000000004;1254.6999999999991;2.0;20141229;2014;12;29;3368089.2838314157;7130050.699745363
2014-12-30;-0.7;-7.0;1.9;164.0;5.67;3.5;3365000;7135000;0.5670000000000001;164.0;0.9490740740740741;0.58084333582747;0.013843335827469994;97.61668336820138;529.2000000000004;1254.6999999999991;2.0;20141230;2014;12;30;3368089.2838314157;7130050.699745363
2014-12-31;2.6;1.1;3.5;202.0;6.91;0.2;3365000;7135000;0.6910000000000001;202.0;1.1689814814814814;0.7366437885898283;0.045643788589828205;93.80381816872372;529.4000000000004;1254.6999999999991;2.0;20141231;2014;12;31;3368089.2838314157;7130050.699745363
2015-01-01;2.8;1.8;4.0;157.0;7.06;0.3;3365000;7135000;0.706;157.0;0.9085648148148148;0.7471763367234764;0.041176336723476425;94.48907377018345;0.3;0.0;2.0;20150101;2015;1;1;3368089.2838314157;7130050.699745363
2015-01-02;0.8;0.1;2.7;71.0;6.37;12.8;3365000;7135000;0.637;71.0;0.41087962962962965;0.6476092600324107;0.010609260032410694;98.36178067745978;13.100000000000001;0.0;2.0;20150102;2015;1;2;3368089.2838314157;7130050.699745363
2015-01-03;-1.4;-3.5;0.5;90.0;5.36;6.3;3365000;7135000;0.536;90.0;0.5208333333333334;0.5518318172046015;0.015831817204601473;97.13104306221409;19.400000000000002;0.0;2.0;20150103;2015;1;3;3368089.2838314157;7130050.699745363
2015-01-04;-6.0;-8.4;-2.7;175.0;3.57;0.3;3365000;7135000;0.357;175.0;1.0127314814814814;0.39112384065373756;0.03412384065373758;91.27543833771374;19.700000000000003;0.0;2.0;20150104;2015;1;4;3368089.2838314157;7130050.699745363
2015-01-05;-15.1;-17.8;-8.3;242.0;1.69;0.0;3365000;7135000;0.169;242.0;1.400462962962963;0.1900379354431736;0.02103793544317359;88.92961271437066;19.700000000000003;0.0;2.0;20150105;2015;1;5;3368089.2838314157;7130050.699745363
2015-01-06;-14.0;-18.6;-9.6;290.0;1.97;2.1;3365000;7135000;0.197;290.0;1.6782407407407407;0.20799535362704194;0.010995353627041932;94.71365420654647;21.800000000000004;0.0;2.0;20150106;2015;1;6;3368089.2838314157;7130050.699745363
2015-01-07;-1.0;-10.1;0.8;128.0;5.44;4.7;3365000;7135000;0.544;128.0;0.7407407407407407;0.5682481791811578;0.024248179181157736;95.73281885106975;26.500000000000004;0.0;2.0;20150107;2015;1;7;3368089.2838314157;7130050.699745363
2015-01-08;0.0;-0.7;1.1;135.0;5.84;4.4;3365000;7135000;0.584;135.0;0.78125;0.6112;0.027200000000000002;95.54973821989529;30.900000000000006;0.0;2.0;20150108;2015;1;8;3368089.2838314157;7130050.699745363
2015-01-09;-1.8;-3.5;0.3;312.0;5.17;2.0;3365000;7135000;0.517;312.0;1.8055555555555556;0.5358377200411459;0.018837720041145922;96.48443561612284;32.900000000000006;0.0;2.0;20150109;2015;1;9;3368089.2838314157;7130050.699745363
2015-01-10;-10.5;-11.9;-3.4;336.0;2.41;0.0;3365000;7135000;0.24100000000000002;336.0;1.9444444444444444;0.27565130635490614;0.034651306354906125;87.42929724762779;32.900000000000006;0.0;2.0;20150110;2015;1;10;3368089.2838314157;7130050.699745363
2015-01-11;-13.5;-16.7;-11.1;210.0;1.83;0.1;3365000;7135000;0.18300000000000002;209.99999999999997;1.2152777777777777;0.21664759861127184;0.03364759861127181;84.46897227250356;33.00000000000001;0.0;2.0;20150111;2015;1;11;3368089.2838314157;7130050.699745363
2015-01-12;-15.3;-17.2;-13.2;251.0;1.59;0.1;3365000;7135000;0.15900000000000003;251.0;1.4525462962962963;0.18692611986145946;0.02792611986145943;85.06034368971179;33.10000000000001;0.0;2.0;20150112;2015;1;12;3368089.2838314157;7130050.699745363
2015-01-13;-12.0;-16.5;-10.6;333.0;2.11;0.7;3365000;7135000;0.211;333.0;1.9270833333333333;0.2445658781758231;0.0335658781758231;86.27532245046385;33.80000000000001;0.0;2.0;20150113;2015;1;13;3368089.2838314157;7130050.699745363
2015-01-14;-5.5;-12.5;-1.2;336.0;3.88;1.4;3365000;7135000;0.388;336.0;1.9444444444444444;0.40629678972431527;0.018296789724315254;95.49669350409336;35.20000000000001;0.0;2.0;20150114;2015;1;14;3368089.2838314157;7130050.699745363
2015-01-15;-1.1;-2.7;-0.1;294.0;5.14;1.1;3365000;7135000;0.514;294.0;1.7013888888888888;0.5641039789170883;0.05010397891708829;91.11795328703884;36.30000000000001;0.0;2.0;20150115;2015;1;15;3368089.2838314157;7130050.699745363
2015-01-16;0.3;-0.7;1.2;234.0;5.89;4.4;3365000;7135000;0.589;234.0;1.3541666666666667;0.6246349942957312;0.03563499429573125;94.29506918101679;40.70000000000001;0.0;2.0;20150116;2015;1;16;3368089.2838314157;7130050.699745363
2015-01-17;1.1;0.2;2.0;268.0;6.19;1.9;3365000;7135000;0.6190000000000001;268.0;1.5509259259259258;0.6617505482404916;0.042750548240491515;93.5397789462873;42.60000000000001;0.0;2.0;20150117;2015;1;17;3368089.2838314157;7130050.699745363
2015-01-18;-1.4;-2.5;0.7;338.0;5.04;0.6;3365000;7135000;0.504;338.0;1.9560185185185186;0.5518318172046015;0.0478318172046015;91.33217481969383;43.20000000000001;0.0;2.0;20150118;2015;1;18;3368089.2838314157;7130050.699745363
2015-01-19;-10.3;-14.7;-2.3;932.0;2.65;0.0;3365000;7135000;0.265;931.9999999999999;5.393518518518518;0.28005163042968645;0.015051630429686436;94.62540874816813;43.20000000000001;0.0;2.0;20150119;2015;1;19;3368089.2838314157;7130050.699745363
2015-01-20;-14.8;-19.6;-11.6;1270.0;1.81;0.0;3365000;7135000;0.18100000000000002;1270.0;7.349537037037037;0.1947925119088047;0.013792511908804678;92.91938289945053;43.20000000000001;0.0;2.0;20150120;2015;1;20;3368089.2838314157;7130050.699745363
2015-01-21;-12.3;-15.9;-8.3;1268.0;2.17;0.0;3365000;7135000;0.217;1268.0;7.337962962962963;0.2387383087268797;0.021738308726879707;90.89450334016202;43.20000000000001;0.0;2.0;20150121;2015;1;21;3368089.2838314157;7130050.699745363
2015-01-22;-19.0;-21.0;-14.6;721.0;1.2;0.0;3365000;7135000;0.12;720.9999999999999;4.172453703703703;0.13699818364799562;0.01699818364799563;87.59240217981947;43.20000000000001;0.0;2.0;20150122;2015;1;22;3368089.2838314157;7130050.699745363
2015-01-23;-16.7;-21.6;-14.3;607.0;1.44;0.3;3365000;7135000;0.144;607.0;3.5127314814814814;0.16638865621100282;0.022388656211002833;86.54436142412794;43.50000000000001;0.0;2.0;20150123;2015;1;23;3368089.2838314157;7130050.699745363
2015-01-24;-5.9;-15.1;-0.8;363.0;3.87;3.8;3365000;7135000;0.387;363.00000000000006;2.1006944444444446;0.3941174594605301;0.007117459460530107;98.19407659070154;47.300000000000004;0.0;2.0;20150124;2015;1;24;3368089.2838314157;7130050.699745363
2015-01-25;-0.3;-1.1;0.3;455.0;5.55;0.4;3365000;7135000;0.555;454.99999999999994;2.6331018518518516;0.5980218925239322;0.04302189252393218;92.80596696178469;47.7;0.0;2.0;20150125;2015;1;25;3368089.2838314157;7130050.699745363
2015-01-26;-0.8;-1.6;-0.4;530.0;5.28;6.0;3365000;7135000;0.528;530.0;3.0671296296296298;0.576617705378684;0.04861770537868393;91.56846816787302;53.7;0.0;2.0;20150126;2015;1;26;3368089.2838314157;7130050.699745363
2015-01-27;-0.7;-1.4;0.2;642.0;5.62;0.1;3365000;7135000;0.562;642.0;3.7152777777777777;0.58084333582747;0.018843335827469998;96.7558660545488;53.800000000000004;0.0;2.0;20150127;2015;1;27;3368089.2838314157;7130050.699745363
2015-01-28;-0.3;-2.0;0.6;490.0;5.64;3.0;3365000;7135000;0.564;490.00000000000006;2.8356481481481484;0.5980218925239322;0.034021892523932284;94.31092858819198;56.800000000000004;0.0;2.0;20150128;2015;1;28;3368089.2838314157;7130050.699745363
2015-01-29;0.5;-0.8;1.4;487.0;5.95;2.0;3365000;7135000;0.5950000000000001;487.0;2.818287037037037;0.6337365008507243;0.03873650085072422;93.8876014244525;58.800000000000004;0.0;2.0;20150129;2015;1;29;3368089.2838314157;7130050.699745363
2015-01-30;-0.2;-0.9;0.4;759.0;5.46;1.2;3365000;7135000;0.546;758.9999999999999;4.392361111111111;0.6023863159956763;0.05638631599567623;90.63950914912866;60.00000000000001;0.0;2.0;20150130;2015;1;30;3368089.2838314157;7130050.699745363
2015-01-31;-2.7;-4.7;-0.6;637.0;4.45;3.4;3365000;7135000;0.44500000000000006;637.0;3.6863425925925926;0.5013463408955462;0.05634634089554613;88.76099488531308;63.400000000000006;0.0;2.0;20150131;2015;1;31;3368089.2838314157;7130050.699745363
2015-02-01;-3.5;-4.2;-2.1;797.0;4.21;3.1;3365000;7135000;0.42100000000000004;796.9999999999999;4.612268518518518;0.4723577946126278;0.05135779461262774;89.12735320590076;66.5;0.0;2.0;20150201;2015;2;1;3368089.2838314157;7130050.699745363
2015-02-02;-7.8;-9.2;-4.2;740.0;2.78;0.1;3365000;7135000;0.27799999999999997;740.0;4.282407407407407;0.34058762502931206;0.06258762502931209;81.62363502669082;66.6;0.0;2.0;20150202;2015;2;2;3368089.2838314157;7130050.699745363
2015-02-03;-7.4;-9.5;-5.4;775.0;3.01;0.4;3365000;7135000;0.301;774.9999999999999;4.484953703703703;0.3512856068343299;0.05028560683432992;85.68526411102144;67.0;0.0;2.0;20150203;2015;2;3;3368089.2838314157;7130050.699745363
2015-02-04;-4.7;-5.5;-3.7;984.0;3.95;0.3;3365000;7135000;0.395;984.0;5.694444444444445;0.431664150263341;0.03666415026334097;91.5063249424411;67.3;0.0;2.0;20150204;2015;2;4;3368089.2838314157;7130050.699745363
2015-02-05;-3.8;-6.8;-2.1;910.0;4.34;0.8;3365000;7135000;0.434;909.9999999999999;5.266203703703703;0.4618772122499658;0.02787721224996581;93.96436725809309;68.1;0.0;2.0;20150205;2015;2;5;3368089.2838314157;7130050.699745363
2015-02-06;-0.3;-3.5;1.5;2100.0;5.36;2.1;3365000;7135000;0.536;2100.0;12.152777777777779;0.5980218925239322;0.0620218925239322;89.62882575048033;70.19999999999999;0.0;2.0;20150206;2015;2;6;3368089.2838314157;7130050.699745363
2015-02-07;0.6;-2.4;2.6;1633.0;5.2;3.4;3365000;7135000;0.52;1633.0;9.450231481481481;0.6383311911924442;0.11833119119244417;81.46241436653067;73.6;0.0;2.0;20150207;2015;2;7;3368089.2838314157;7130050.699745363
2015-02-08;-5.1;-11.1;-0.3;2250.0;2.98;0.3;3365000;7135000;0.298;2250.0;13.020833333333334;0.41880971984111726;0.12080971984111727;71.15403150458195;73.89999999999999;0.0;2.0;20150208;2015;2;8;3368089.2838314157;7130050.699745363
2015-02-09;-3.2;-11.9;0.8;1453.0;4.58;0.1;3365000;7135000;0.458;1453.0;8.408564814814815;0.4830491315847814;0.025049131584781392;94.81437188333193;73.99999999999999;0.0;2.0;20150209;2015;2;9;3368089.2838314157;7130050.699745363
2015-02-10;3.7;0.4;5.2;1723.0;6.27;0.1;3365000;7135000;0.627;1723.0;9.971064814814815;0.7962413896425031;0.16924138964250313;78.74496454919417;74.09999999999998;0.0;2.0;20150210;2015;2;10;3368089.2838314157;7130050.699745363
2015-02-11;3.7;3.2;4.7;1624.0;6.08;0.1;3365000;7135000;0.6080000000000001;1624.0;9.398148148148149;0.7962413896425031;0.18824138964250303;76.35875350224889;74.19999999999997;0.0;2.0;20150211;2015;2;11;3368089.2838314157;7130050.699745363
2015-02-12;1.4;-0.4;4.0;1566.0;4.93;0.1;3365000;7135000;0.493;1566.0;9.0625;0.676164842440272;0.18316484244027198;72.9112147003633;74.29999999999997;0.0;2.0;20150212;2015;2;12;3368089.2838314157;7130050.699745363
2015-02-13;-1.7;-5.1;0.5;1969.0;4.54;1.7;3365000;7135000;0.454;1969.0;11.394675925925926;0.5397971757941046;0.08579717579410456;84.10566419361366;75.99999999999997;0.0;2.0;20150213;2015;2;13;3368089.2838314157;7130050.699745363
2015-02-14;-4.4;-8.7;-0.7;1545.0;4.05;0.1;3365000;7135000;0.405;1544.9999999999998;8.940972222222221;0.44153392290217597;0.03653392290217594;91.72568153720994;76.09999999999997;0.0;2.0;20150214;2015;2;14;3368089.2838314157;7130050.699745363
2015-02-15;-11.0;-15.9;-7.4;2530.0;2.19;0.0;3365000;7135000;0.219;2530.0;14.641203703703704;0.2649190315166474;0.04591903151664742;82.66676755770871;76.09999999999997;0.0;2.0;20150215;2015;2;15;3368089.2838314157;7130050.699745363
2015-02-16;-4.4;-9.6;-2.3;3070.0;3.29;0.0;3365000;7135000;0.329;3070.0;17.766203703703702;0.44153392290217597;0.11253392290217595;74.51296105121499;76.09999999999997;0.0;2.0;20150216;2015;2;16;3368089.2838314157;7130050.699745363
2015-02-17;-0.6;-3.7;0.4;450.0;4.81;0.8;3365000;7135000;0.481;450.0;2.6041666666666665;0.5850964153704598;0.10409641537045977;82.20867319712598;76.89999999999996;0.0;2.0;20150217;2015;2;17;3368089.2838314157;7130050.699745363
2015-02-18;-0.2;-2.0;0.8;3798.0;4.92;0.2;3365000;7135000;0.492;3798.0;21.979166666666668;0.6023863159956763;0.11038631599567628;81.67516209042363;77.09999999999997;0.0;2.0;20150218;2015;2;18;3368089.2838314157;7130050.699745363
2015-02-19;1.7;-2.0;3.5;1982.0;6.47;0.6;3365000;7135000;0.647;1981.9999999999998;11.469907407407407;0.6908566812125936;0.04385668121259356;93.65184090922936;77.69999999999996;0.0;2.0;20150219;2015;2;19;3368089.2838314157;7130050.699745363
2015-02-20;1.6;0.8;3.5;1733.0;6.4;0.9;3365000;7135000;0.6400000000000001;1733.0;10.028935185185185;0.6859282806216006;0.04592828062160048;93.30421533575209;78.59999999999997;0.0;2.0;20150220;2015;2;20;3368089.2838314157;7130050.699745363
2015-02-21;1.0;0.1;2.0;1958.0;5.89;0.0;3365000;7135000;0.589;1958.0;11.331018518518519;0.6570066738517271;0.0680066738517271;89.64901323558324;78.59999999999997;0.0;2.0;20150221;2015;2;21;3368089.2838314157;7130050.699745363
2015-02-22;0.0;-1.3;1.1;1401.0;5.55;0.5;3365000;7135000;0.555;1401.0;8.10763888888889;0.6112;0.05619999999999992;90.80497382198955;79.09999999999997;0.0;2.0;20150222;2015;2;22;3368089.2838314157;7130050.699745363
2015-02-23;0.0;-2.4;1.1;2422.0;5.26;0.9;3365000;7135000;0.526;2422.0;14.016203703703704;0.6112;0.08519999999999994;86.06020942408378;79.99999999999997;0.0;2.0;20150223;2015;2;23;3368089.2838314157;7130050.699745363
2015-02-24;1.0;0.1;1.9;1465.0;5.98;0.6;3365000;7135000;0.5980000000000001;1465.0;8.47800925925926;0.6570066738517271;0.059006673851726976;91.0188623342594;80.59999999999997;0.0;2.0;20150224;2015;2;24;3368089.2838314157;7130050.699745363
2015-02-25;1.9;0.7;2.7;1752.0;6.03;0.4;3365000;7135000;0.6030000000000001;1752.0;10.13888888888889;0.7008077012622341;0.09780770126223404;86.0435749941002;80.99999999999997;0.0;2.0;20150225;2015;2;25;3368089.2838314157;7130050.699745363
2015-02-26;1.9;1.3;2.7;1714.0;5.89;0.0;3365000;7135000;0.589;1714.0;9.918981481481481;0.7008077012622341;0.11180770126223416;84.04588005228028;80.99999999999997;0.0;2.0;20150226;2015;2;26;3368089.2838314157;7130050.699745363
2015-02-27;0.5;0.0;2.1;2707.0;4.97;0.1;3365000;7135000;0.497;2707.0;15.66550925925926;0.6337365008507243;0.1367365008507243;78.4237611898368;81.09999999999997;0.0;2.0;20150227;2015;2;27;3368089.2838314157;7130050.699745363
2015-02-28;0.9;-0.4;1.7;1764.0;5.45;0.0;3365000;7135000;0.545;1764.0;10.208333333333334;0.6522929663859969;0.10729296638599684;83.55141448474461;81.09999999999997;0.0;2.0;20150228;2015;2;28;3368089.2838314157;7130050.699745363
2015-03-01;1.5;0.5;3.5;3474.0;5.17;0.0;3365000;7135000;0.517;3474.0;20.104166666666668;0.6810310578304521;0.16403105783045213;75.91430582431838;81.09999999999997;0.0;2.0;20150301;2015;3;1;3368089.2838314157;7130050.699745363
2015-03-02;1.7;0.6;2.6;1751.0;5.84;0.2;3365000;7135000;0.584;1751.0;10.133101851851851;0.6908566812125936;0.10685668121259362;84.53272811590409;81.29999999999997;0.0;2.0;20150302;2015;3;2;3368089.2838314157;7130050.699745363
