time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1985-08-21;13.4;5.0;20.0;18244.0;9.55;0.0;3445000;7215000;0.9550000000000001;18244.0;105.57870370370371;1.5362475112897163;0.5812475112897162;62.16446197515756;220.0;856.7;2.0;19850821;1985;8;21;3445462.033463862;7214079.106267728
1985-08-22;13.0;10.8;15.7;8047.0;13.15;15.0;3445000;7215000;1.3150000000000002;8047.0;46.56828703703704;1.4966428718608684;0.18164287186086825;87.86331226533552;235.0;864.7;2.0;19850822;1985;8;22;3445462.033463862;7214079.106267728
1985-08-23;14.1;12.3;16.8;7967.0;13.96;6.0;3445000;7215000;1.3960000000000001;7967.0;46.105324074074076;1.607780277181553;0.2117802771815529;86.82778485423364;241.0;873.8000000000001;2.0;19850823;1985;8;23;3445462.033463862;7214079.106267728
1985-08-24;12.9;9.9;16.9;12943.0;12.47;1.0;3445000;7215000;1.247;12943.0;74.90162037037037;1.4868833522843263;0.23988335228432622;83.86669997240948;242.0;881.7;2.0;19850824;1985;8;24;3445462.033463862;7214079.106267728
1985-08-25;11.8;7.9;14.1;7892.0;13.26;6.0;3445000;7215000;1.326;7892.0;45.6712962962963;1.383171031551152;0.057171031551151996;95.8666693961167;248.0;888.5;2.0;19850825;1985;8;25;3445462.033463862;7214079.106267728
1985-08-26;14.0;12.1;17.7;11028.0;12.15;0.0;3445000;7215000;1.215;11028.0;63.81944444444444;1.597385113092459;0.38238511309245893;76.06180814142057;248.0;897.5;2.0;19850826;1985;8;26;3445462.033463862;7214079.106267728
1985-08-27;12.2;8.7;16.0;10438.0;12.09;0.0;3445000;7215000;1.209;10438.0;60.405092592592595;1.4201221280927543;0.2111221280927542;85.13352310224934;248.0;904.7;2.0;19850827;1985;8;27;3445462.033463862;7214079.106267728
1985-08-28;11.8;8.4;15.3;3963.0;12.6;6.0;3445000;7215000;1.26;3963.0;22.93402777777778;1.383171031551152;0.12317103155115205;91.09502521802945;254.0;911.5;2.0;19850828;1985;8;28;3445462.033463862;7214079.106267728
1985-08-29;13.3;10.8;15.9;8690.0;14.53;2.0;3445000;7215000;1.453;8690.0;50.289351851851855;1.5262608083093219;0.0732608083093218;95.19998103138909;256.0;919.8;2.0;19850829;1985;8;29;3445462.033463862;7214079.106267728
1985-08-30;12.2;9.0;15.5;12243.0;8.97;1.0;3445000;7215000;0.8970000000000001;12243.0;70.85069444444444;1.4201221280927543;0.5231221280927542;63.16358165650759;257.0;927.0;2.0;19850830;1985;8;30;3445462.033463862;7214079.106267728
1985-08-31;9.7;1.7;14.9;10526.0;8.91;0.0;3445000;7215000;0.891;10526.0;60.914351851851855;1.202737535838362;0.31173753583836206;74.08100050514619;257.0;931.7;2.0;19850831;1985;8;31;3445462.033463862;7214079.106267728
1985-09-01;11.6;9.6;15.0;8193.0;11.69;3.0;3445000;7215000;1.169;8193.0;47.41319444444444;1.3650152856375866;0.19601528563758652;85.64006662049725;260.0;938.3000000000001;2.0;19850901;1985;9;1;3445462.033463862;7214079.106267728
1985-09-02;13.9;9.7;18.2;8217.0;13.74;2.0;3445000;7215000;1.374;8217.0;47.552083333333336;1.5870491605198513;0.21304916051985123;86.57576804677775;262.0;947.2;2.0;19850902;1985;9;2;3445462.033463862;7214079.106267728
1985-09-03;10.5;7.6;13.9;8434.0;9.7;0.0;3445000;7215000;0.97;8434.0;48.807870370370374;1.2688636228777446;0.2988636228777446;76.44635581876554;262.0;952.7;2.0;19850903;1985;9;3;3445462.033463862;7214079.106267728
1985-09-04;11.5;5.0;16.0;5978.0;11.49;3.0;3445000;7215000;1.149;5978.0;34.594907407407405;1.3560164379291388;0.20701643792913882;84.73348610395261;265.0;959.2;2.0;19850904;1985;9;4;3445462.033463862;7214079.106267728
1985-09-05;11.8;9.0;14.6;4458.0;11.09;0.0;3445000;7215000;1.109;4458.0;25.79861111111111;1.383171031551152;0.2741710315511521;80.1780817196783;265.0;966.0;2.0;19850905;1985;9;5;3445462.033463862;7214079.106267728
1985-09-06;8.2;0.8;14.3;13138.0;7.18;0.0;3445000;7215000;0.718;13138.0;76.0300925925926;1.0869009272032786;0.3689009272032786;66.05937873725959;265.0;969.2;2.0;19850906;1985;9;6;3445462.033463862;7214079.106267728
1985-09-07;13.3;6.6;20.2;5535.0;11.94;0.0;3445000;7215000;1.194;5535.0;32.03125;1.5262608083093219;0.3322608083093219;78.23040423363975;265.0;977.5;2.0;19850907;1985;9;7;3445462.033463862;7214079.106267728
1985-09-08;15.0;9.2;20.7;11700.0;11.14;0.0;3445000;7215000;1.114;11700.0;67.70833333333333;1.70404945379493;0.5900494537949299;65.37368956746614;265.0;987.5;2.0;19850908;1985;9;8;3445462.033463862;7214079.106267728
1985-09-09;12.3;7.4;16.0;7344.0;9.76;0.0;3445000;7215000;0.976;7344.0;42.5;1.4294947080310156;0.45349470803101566;68.27587360182265;265.0;994.8;2.0;19850909;1985;9;9;3445462.033463862;7214079.106267728
1985-09-10;7.1;2.6;11.2;7605.0;8.84;2.0;3445000;7215000;0.884;7605.0;44.010416666666664;1.0083299579069482;0.12432995790694823;87.66971496463049;267.0;996.9;2.0;19850910;1985;9;10;3445462.033463862;7214079.106267728
1985-09-11;9.4;5.2;13.8;7142.0;10.52;0.0;3445000;7215000;1.052;7142.0;41.33101851851852;1.178735657218922;0.126735657218922;89.2481697280679;267.0;1001.3;2.0;19850911;1985;9;11;3445462.033463862;7214079.106267728
1985-09-12;8.9;3.5;13.5;9670.0;9.83;0.0;3445000;7215000;0.9830000000000001;9670.0;55.960648148148145;1.1396708376953353;0.15667083769533519;86.25297476136548;267.0;1005.1999999999999;2.0;19850912;1985;9;12;3445462.033463862;7214079.106267728
1985-09-13;6.9;-0.1;13.7;6118.0;8.78;0.0;3445000;7215000;0.878;6118.0;35.405092592592595;0.9945965496080906;0.11659654960809063;88.27700039236672;267.0;1007.0999999999999;2.0;19850913;1985;9;13;3445462.033463862;7214079.106267728
1985-09-14;10.1;5.5;13.8;6051.0;9.87;0.0;3445000;7215000;0.987;6051.000000000001;35.017361111111114;1.2354103548200974;0.24841035482009743;79.89248237632982;267.0;1012.1999999999999;2.0;19850914;1985;9;14;3445462.033463862;7214079.106267728
1985-09-15;10.9;10.1;12.0;4452.0;11.72;10.0;3445000;7215000;1.1720000000000002;4452.0;25.76388888888889;1.303113268039401;0.13111326803940093;89.93845959095579;277.0;1018.0999999999999;2.0;19850915;1985;9;15;3445462.033463862;7214079.106267728
1985-09-16;9.5;8.2;12.0;5022.0;11.2;11.0;3445000;7215000;1.1199999999999999;5022.0;29.0625;1.1866888888572509;0.066688888857251;94.38025505391977;288.0;1022.5999999999999;2.0;19850916;1985;9;16;3445462.033463862;7214079.106267728
1985-09-17;8.9;7.1;11.1;5134.0;10.01;3.0;3445000;7215000;1.0010000000000001;5134.0;29.71064814814815;1.1396708376953353;0.13867083769533517;87.83237816493067;291.0;1026.5;2.0;19850917;1985;9;17;3445462.033463862;7214079.106267728
1985-09-18;6.6;2.9;11.0;7679.0;8.34;0.0;3445000;7215000;0.8340000000000001;7679.0;44.438657407407405;0.9743062870118244;0.14030628701182435;85.59936552989505;291.0;1028.1;2.0;19850918;1985;9;18;3445462.033463862;7214079.106267728
1985-09-19;5.9;0.7;11.0;8129.0;7.57;6.0;3445000;7215000;0.7570000000000001;8129.0;47.042824074074076;0.928378461388223;0.17137846138822288;81.5400218212778;297.0;1029.0;2.0;19850919;1985;9;19;3445462.033463862;7214079.106267728
1985-09-20;7.6;3.6;10.7;4592.0;9.23;3.0;3445000;7215000;0.923;4592.0;26.574074074074073;1.0433991257134207;0.12039912571342071;88.46087534996752;300.0;1031.6;2.0;19850920;1985;9;20;3445462.033463862;7214079.106267728
1985-09-21;6.9;4.3;10.5;5217.0;8.1;8.0;3445000;7215000;0.81;5217.0;30.19097222222222;0.9945965496080906;0.18459654960809058;81.4400573095866;308.0;1033.5;2.0;19850921;1985;9;21;3445462.033463862;7214079.106267728
1985-09-22;5.8;2.0;9.4;6606.0;7.28;0.0;3445000;7215000;0.7280000000000001;6606.0;38.229166666666664;0.9219761025132219;0.19397610251322184;78.96083184971272;308.0;1034.3;2.0;19850922;1985;9;22;3445462.033463862;7214079.106267728
1985-09-23;5.5;3.8;7.2;5588.0;7.16;0.0;3445000;7215000;0.7160000000000001;5588.0;32.33796296296296;0.9030026090006749;0.18700260900067478;79.29102229199262;308.0;1034.8;2.0;19850923;1985;9;23;3445462.033463862;7214079.106267728
1985-09-24;4.3;-0.3;8.6;8274.0;6.42;2.0;3445000;7215000;0.642;8274.0;47.88194444444444;0.8305154348430944;0.1885154348430944;77.30139297426666;310.0;1034.8;2.0;19850924;1985;9;24;3445462.033463862;7214079.106267728
1985-09-25;3.8;-2.3;7.7;4648.0;6.88;2.0;3445000;7215000;0.6880000000000001;4648.0;26.89814814814815;0.8018652808147739;0.11386528081477387;85.79994875210515;312.0;1034.8;2.0;19850925;1985;9;25;3445462.033463862;7214079.106267728
1985-09-26;3.9;-0.2;8.3;7700.0;5.6;0.0;3445000;7215000;0.5599999999999999;7700.0;44.56018518518518;0.8075242991755043;0.24752429917550434;69.3477583983255;312.0;1034.8;2.0;19850926;1985;9;26;3445462.033463862;7214079.106267728
1985-09-27;2.6;-3.9;8.0;5870.0;6.56;3.0;3445000;7215000;0.656;5870.0;33.969907407407405;0.7366437885898283;0.08064378858982824;89.05253939027897;315.0;1034.8;2.0;19850927;1985;9;27;3445462.033463862;7214079.106267728
1985-09-28;5.0;3.0;7.0;2880.0;7.87;3.0;3445000;7215000;0.787;2880.0;16.666666666666668;0.872146519765052;0.08514651976505194;90.23713128064885;318.0;1034.8;2.0;19850928;1985;9;28;3445462.033463862;7214079.106267728
1985-09-29;3.1;1.0;5.2;3731.0;6.55;0.0;3445000;7215000;0.655;3731.0000000000005;21.591435185185187;0.7632252405781738;0.10822524057817373;85.82001291044976;318.0;1034.8;2.0;19850929;1985;9;29;3445462.033463862;7214079.106267728
1985-09-30;1.3;-4.2;5.4;4872.0;5.95;0.0;3445000;7215000;0.5950000000000001;4872.0;28.194444444444443;0.671329464823498;0.0763294648234979;88.63010357461876;318.0;1034.8;2.0;19850930;1985;9;30;3445462.033463862;7214079.106267728
1985-10-01;5.8;2.7;8.5;2162.0;9.22;3.0;3445000;7215000;0.9220000000000002;2162.0;12.511574074074074;0.9219761025132219;0.0;100.0;321.0;1035.6;2.0;19851001;1985;10;1;3445462.033463862;7214079.106267728
1985-10-02;6.2;4.6;9.6;6838.0;7.08;0.0;3445000;7215000;0.7080000000000001;6838.0;39.57175925925926;0.9478220075156304;0.23982200751563032;74.69756920455602;321.0;1036.8;2.0;19851002;1985;10;2;3445462.033463862;7214079.106267728
1985-10-03;4.8;-1.7;7.4;4421.0;6.75;2.0;3445000;7215000;0.675;4421.0;25.58449074074074;0.8600676320082383;0.18506763200823828;78.4822001060417;323.0;1036.8;2.0;19851003;1985;10;3;3445462.033463862;7214079.106267728
1985-10-04;8.0;4.7;13.2;1998.0;10.84;9.0;3445000;7215000;1.084;1998.0;11.5625;1.072225669731972;0.0;100.0;332.0;1039.8;2.0;19851004;1985;10;4;3445462.033463862;7214079.106267728
1985-10-05;9.2;5.0;12.3;4498.0;10.14;0.0;3445000;7215000;1.014;4498.0;26.03009259259259;1.1629701764224223;0.14897017642242227;87.19054198958992;332.0;1044.0;2.0;19851005;1985;10;5;3445462.033463862;7214079.106267728
1985-10-06;8.2;7.3;12.3;4740.0;9.8;0.0;3445000;7215000;0.9800000000000001;4740.0;27.430555555555557;1.0869009272032786;0.10690092720327848;90.164611646956;332.0;1047.2;2.0;19851006;1985;10;6;3445462.033463862;7214079.106267728
1985-10-07;6.6;0.0;11.0;4008.0;8.42;4.0;3445000;7215000;0.8420000000000001;4007.9999999999995;23.194444444444443;0.9743062870118244;0.13230628701182434;86.42046256135689;336.0;1048.8;2.0;19851007;1985;10;7;3445462.033463862;7214079.106267728
1985-10-08;9.1;5.8;10.3;2689.0;11.05;18.0;3445000;7215000;1.1050000000000002;2689.0;15.561342592592593;1.1551574497722787;0.05015744977227854;95.65795556422492;354.0;1052.8999999999999;2.0;19851008;1985;10;8;3445462.033463862;7214079.106267728
1985-10-09;9.8;8.1;12.0;2086.0;11.99;7.0;3445000;7215000;1.199;2086.0;12.07175925925926;1.2108334346816954;0.011833434681695287;99.02270334277596;361.0;1057.6999999999998;2.0;19851009;1985;10;9;3445462.033463862;7214079.106267728
1985-10-10;7.6;5.4;10.3;2618.0;9.19;0.0;3445000;7215000;0.919;2618.0;15.150462962962964;1.0433991257134207;0.12439912571342071;88.07751294325044;361.0;1060.2999999999997;2.0;19851010;1985;10;10;3445462.033463862;7214079.106267728
1985-10-11;7.1;4.8;9.0;2201.0;9.72;6.0;3445000;7215000;0.9720000000000001;2201.0;12.737268518518519;1.0083299579069482;0.03632995790694815;96.39701690681089;367.0;1062.3999999999996;2.0;19851011;1985;10;11;3445462.033463862;7214079.106267728
1985-10-12;4.9;3.1;7.9;1967.0;8.65;10.0;3445000;7215000;0.8650000000000001;1967.0;11.383101851851851;0.8660884501551466;0.0010884501551464698;99.87432575103023;377.0;1062.3999999999996;2.0;19851012;1985;10;12;3445462.033463862;7214079.106267728
1985-10-13;2.5;-0.4;4.4;3863.0;6.03;4.0;3445000;7215000;0.6030000000000001;3862.9999999999995;22.355324074074073;0.7314269912562187;0.1284269912562186;82.44158435613014;381.0;1062.3999999999996;2.0;19851013;1985;10;13;3445462.033463862;7214079.106267728
1985-10-14;3.4;1.2;7.4;3020.0;6.72;0.0;3445000;7215000;0.672;3020.0;17.47685185185185;0.7795786028693009;0.10757860286930088;86.20041616414954;381.0;1062.3999999999996;2.0;19851014;1985;10;14;3445462.033463862;7214079.106267728
1985-10-15;4.0;-3.3;7.7;2752.0;6.99;2.0;3445000;7215000;0.6990000000000001;2752.0;15.925925925925926;0.813218633613078;0.11421863361307794;85.95474465389314;383.0;1062.3999999999996;2.0;19851015;1985;10;15;3445462.033463862;7214079.106267728
1985-10-16;3.3;0.5;10.2;3300.0;4.74;0.0;3445000;7215000;0.47400000000000003;3300.0;19.09722222222222;0.7740933482097291;0.30009334820972905;61.232925085357635;383.0;1062.3999999999996;2.0;19851016;1985;10;16;3445462.033463862;7214079.106267728
1985-10-17;0.0;-3.3;2.9;3744.0;3.78;0.0;3445000;7215000;0.378;3744.0;21.666666666666668;0.6112;0.23319999999999996;61.845549738219894;383.0;1062.3999999999996;2.0;19851017;1985;10;17;3445462.033463862;7214079.106267728
1985-10-18;-0.5;-6.0;2.7;2394.0;5.23;0.0;3445000;7215000;0.523;2394.0;13.854166666666666;0.5893770980450821;0.06637709804508207;88.7377541025517;383.0;1062.3999999999996;2.0;19851018;1985;10;18;3445462.033463862;7214079.106267728
1985-10-19;2.8;-1.5;4.7;2745.0;6.4;1.0;3445000;7215000;0.6400000000000001;2745.0;15.885416666666666;0.7471763367234764;0.10717633672347626;85.65581758203602;384.0;1062.3999999999996;2.0;19851019;1985;10;19;3445462.033463862;7214079.106267728
1985-10-20;4.5;1.5;8.1;2492.0;7.02;0.0;3445000;7215000;0.702;2492.0;14.421296296296296;0.8422267167969943;0.1402267167969944;83.35047867748965;384.0;1062.3999999999996;2.0;19851020;1985;10;20;3445462.033463862;7214079.106267728
1985-10-21;3.3;-1.1;6.2;2177.0;6.17;0.0;3445000;7215000;0.617;2177.0;12.59837962962963;0.7740933482097291;0.1570933482097291;79.70614931996975;384.0;1062.3999999999996;2.0;19851021;1985;10;21;3445462.033463862;7214079.106267728
1985-10-22;3.8;-0.6;5.8;2875.0;6.16;0.0;3445000;7215000;0.6160000000000001;2875.0;16.63773148148148;0.8018652808147739;0.18586528081477383;76.82088434781508;384.0;1062.3999999999996;2.0;19851022;1985;10;22;3445462.033463862;7214079.106267728
1985-10-23;6.0;3.1;9.5;2422.0;7.62;0.0;3445000;7215000;0.762;2422.0;14.016203703703704;0.9348200936550621;0.17282009365506212;81.51301038263404;384.0;1063.3999999999996;2.0;19851023;1985;10;23;3445462.033463862;7214079.106267728
1985-10-24;6.2;4.3;9.7;2232.0;7.88;0.0;3445000;7215000;0.788;2232.0;12.916666666666666;0.9478220075156304;0.15982200751563036;83.13797250450583;384.0;1064.5999999999997;2.0;19851024;1985;10;24;3445462.033463862;7214079.106267728
1985-10-25;5.6;0.9;8.6;2308.0;6.3;0.0;3445000;7215000;0.63;2308.0;13.356481481481481;0.9092883811530968;0.27928838115309684;69.28494997385509;384.0;1065.1999999999996;2.0;19851025;1985;10;25;3445462.033463862;7214079.106267728
1985-10-26;3.4;1.7;6.6;1712.0;5.16;1.0;3445000;7215000;0.516;1711.9999999999998;9.907407407407407;0.7795786028693009;0.2635786028693009;66.18960526890054;385.0;1065.1999999999996;2.0;19851026;1985;10;26;3445462.033463862;7214079.106267728
1985-10-27;0.0;-1.8;3.0;2010.0;4.28;2.0;3445000;7215000;0.42800000000000005;2010.0;11.631944444444445;0.6112;0.18319999999999992;70.02617801047121;387.0;1065.1999999999996;2.0;19851027;1985;10;27;3445462.033463862;7214079.106267728
1985-10-28;-4.9;-5.8;0.4;1601.0;3.24;0.0;3445000;7215000;0.32400000000000007;1601.0;9.265046296296296;0.42519374768908647;0.1011937476890864;76.2005560431989;387.0;1065.1999999999996;2.0;19851028;1985;10;28;3445462.033463862;7214079.106267728
1985-10-29;-6.0;-12.7;-3.8;1591.0;3.42;5.0;3445000;7215000;0.342;1591.0;9.207175925925926;0.39112384065373756;0.04912384065373754;87.4403358865493;392.0;1065.1999999999996;2.0;19851029;1985;10;29;3445462.033463862;7214079.106267728
1985-10-30;-2.7;-4.0;-0.2;1305.0;5.17;0.0;3445000;7215000;0.517;1305.0;7.552083333333333;0.5013463408955462;0.0;100.0;392.0;1065.1999999999996;2.0;19851030;1985;10;30;3445462.033463862;7214079.106267728
1985-10-31;-8.0;-13.2;-1.1;1358.0;2.96;0.0;3445000;7215000;0.296;1358.0;7.858796296296297;0.33534822205832365;0.03934822205832367;88.26645872257518;392.0;1065.1999999999996;2.0;19851031;1985;10;31;3445462.033463862;7214079.106267728
1985-11-01;-8.4;-18.1;-5.8;1116.0;2.7;1.0;3445000;7215000;0.27;1116.0;6.458333333333333;0.3250842509645716;0.05508425096457159;83.05539231718278;393.0;1065.1999999999996;2.0;19851101;1985;11;1;3445462.033463862;7214079.106267728
1985-11-02;-1.7;-5.9;-0.1;1121.0;4.79;5.0;3445000;7215000;0.47900000000000004;1121.0;6.487268518518518;0.5397971757941046;0.06079717579410454;88.73703336727081;398.0;1065.1999999999996;2.0;19851102;1985;11;2;3445462.033463862;7214079.106267728
1985-11-03;0.0;-1.4;1.1;902.0;5.91;2.0;3445000;7215000;0.5910000000000001;902.0;5.219907407407407;0.6112;0.020199999999999885;96.6950261780105;400.0;1065.1999999999996;2.0;19851103;1985;11;3;3445462.033463862;7214079.106267728
1985-11-04;-0.6;-2.6;0.5;711.0;4.91;1.0;3445000;7215000;0.49100000000000005;711.0;4.114583333333333;0.5850964153704598;0.09409641537045971;83.91779322201425;401.0;1065.1999999999996;2.0;19851104;1985;11;4;3445462.033463862;7214079.106267728
1985-11-05;1.7;-3.8;3.3;1195.0;5.82;0.0;3445000;7215000;0.5820000000000001;1195.0;6.9155092592592595;0.6908566812125936;0.10885668121259351;84.24323247167156;401.0;1065.1999999999996;2.0;19851105;1985;11;5;3445462.033463862;7214079.106267728
1985-11-06;3.2;2.2;3.7;736.0;6.82;10.0;3445000;7215000;0.682;736.0;4.2592592592592595;0.7686422887543025;0.08664228875430247;88.72787901187182;411.0;1065.1999999999996;2.0;19851106;1985;11;6;3445462.033463862;7214079.106267728
1985-11-07;2.8;1.8;5.0;809.0;6.74;0.0;3445000;7215000;0.674;809.0;4.681712962962963;0.7471763367234764;0.07317633672347634;90.20628289108167;411.0;1065.1999999999996;2.0;19851107;1985;11;7;3445462.033463862;7214079.106267728
1985-11-08;1.2;-0.8;3.1;739.0;5.83;0.0;3445000;7215000;0.5830000000000001;739.0;4.27662037037037;0.6665247561212146;0.08352475612121457;87.4686190791652;411.0;1065.1999999999996;2.0;19851108;1985;11;8;3445462.033463862;7214079.106267728
1985-11-09;-0.2;-2.8;1.5;1002.0;5.09;3.0;3445000;7215000;0.509;1001.9999999999999;5.798611111111111;0.6023863159956763;0.09338631599567626;84.49727134964557;414.0;1065.1999999999996;2.0;19851109;1985;11;9;3445462.033463862;7214079.106267728
1985-11-10;1.1;-2.2;2.6;729.0;6.33;1.0;3445000;7215000;0.633;729.0;4.21875;0.6617505482404916;0.028750548240491614;95.65537976251994;415.0;1065.1999999999996;2.0;19851110;1985;11;10;3445462.033463862;7214079.106267728
1985-11-11;2.0;0.6;3.4;754.0;6.85;0.0;3445000;7215000;0.685;754.0;4.363425925925926;0.7058306653992928;0.02083066539929279;97.04877296773316;415.0;1065.1999999999996;2.0;19851111;1985;11;11;3445462.033463862;7214079.106267728
1985-11-12;0.8;0.5;1.9;595.0;5.72;0.0;3445000;7215000;0.572;595.0;3.443287037037037;0.6476092600324107;0.07560926003241075;88.32486428180061;415.0;1065.1999999999996;2.0;19851112;1985;11;12;3445462.033463862;7214079.106267728
1985-11-13;-2.3;-2.4;2.0;710.0;4.38;0.0;3445000;7215000;0.438;710.0000000000001;4.108796296296297;0.5164245574716679;0.07842455747166793;84.81393722722598;415.0;1065.1999999999996;2.0;19851113;1985;11;13;3445462.033463862;7214079.106267728
1985-11-14;-7.4;-9.4;-1.9;1031.0;2.93;0.0;3445000;7215000;0.29300000000000004;1031.0;5.966435185185185;0.3512856068343299;0.05828560683432987;83.4079148987684;415.0;1065.1999999999996;2.0;19851114;1985;11;14;3445462.033463862;7214079.106267728
1985-11-15;-10.4;-12.4;-8.3;737.0;2.5;0.0;3445000;7215000;0.25;737.0000000000001;4.265046296296297;0.27784370114545687;0.027843701145456867;89.97864589671582;415.0;1065.1999999999996;2.0;19851115;1985;11;15;3445462.033463862;7214079.106267728
