time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1982-04-11;0.2;-0.9;1.1;5228.0;5.98;16.0;3385000;6695000;0.5980000000000001;5228.0;30.25462962962963;0.6201278547043436;0.02212785470434353;96.43172701621452;103.0;4.7;2.0;19820411;1982;4;11;3387739.869744148;6696836.513279357
1982-04-12;-0.4;-4.0;1.6;7778.0;5.55;3.0;3385000;6695000;0.555;7778.0;45.011574074074076;0.5936855386052537;0.0386855386052537;93.48383342869734;106.0;4.7;2.0;19820412;1982;4;12;3387739.869744148;6696836.513279357
1982-04-13;-0.4;-1.0;0.9;5438.0;5.43;4.0;3385000;6695000;0.543;5438.0;31.46990740740741;0.5936855386052537;0.05068553860525371;91.46256135456335;110.0;4.7;2.0;19820413;1982;4;13;3387739.869744148;6696836.513279357
1982-04-14;0.0;-3.8;3.4;16758.0;5.19;0.0;3385000;6695000;0.519;16758.0;96.97916666666667;0.6112;0.09219999999999995;84.91492146596859;110.0;4.7;2.0;19820414;1982;4;14;3387739.869744148;6696836.513279357
1982-04-15;0.8;-3.3;4.6;13696.0;4.78;0.0;3385000;6695000;0.47800000000000004;13695.999999999998;79.25925925925925;0.6476092600324107;0.16960926003241067;73.80993903269353;110.0;4.7;2.0;19820415;1982;4;15;3387739.869744148;6696836.513279357
1982-04-16;1.3;-1.4;4.1;3645.0;6.12;1.0;3385000;6695000;0.6120000000000001;3645.0;21.09375;0.671329464823498;0.05932946482349788;91.1623922481793;111.0;4.7;2.0;19820416;1982;4;16;3387739.869744148;6696836.513279357
1982-04-17;3.6;1.1;7.8;11804.0;6.25;0.0;3385000;6695000;0.625;11804.0;68.31018518518519;0.7906524376045393;0.1656524376045393;79.04864011974453;111.0;4.7;2.0;19820417;1982;4;17;3387739.869744148;6696836.513279357
1982-04-18;2.6;1.4;3.9;7336.0;5.46;0.0;3385000;6695000;0.546;7336.0;42.4537037037037;0.7366437885898283;0.19064378858982822;74.11994894373828;111.0;4.7;2.0;19820418;1982;4;18;3387739.869744148;6696836.513279357
1982-04-19;1.1;-1.9;5.2;13185.0;3.61;0.0;3385000;6695000;0.361;13185.0;76.30208333333333;0.6617505482404916;0.30075054824049163;54.55227818999953;111.0;4.7;2.0;19820419;1982;4;19;3387739.869744148;6696836.513279357
1982-04-20;0.8;-3.6;4.8;18254.0;3.4;0.0;3385000;6695000;0.34;18254.0;105.63657407407408;0.6476092600324107;0.3076092600324107;52.50079345421715;111.0;4.7;2.0;19820420;1982;4;20;3387739.869744148;6696836.513279357
1982-04-21;2.5;-0.6;7.2;18214.0;3.42;0.0;3385000;6695000;0.342;18214.0;105.4050925925926;0.7314269912562187;0.38942699125621866;46.75791351541709;111.0;4.7;2.0;19820421;1982;4;21;3387739.869744148;6696836.513279357
1982-04-22;2.3;-3.8;8.9;20826.0;3.07;0.0;3385000;6695000;0.307;20826.0;120.52083333333333;0.7210914587527925;0.41409145875279246;42.574349796209;111.0;4.7;2.0;19820422;1982;4;22;3387739.869744148;6696836.513279357
1982-04-23;3.5;-4.2;9.7;21049.0;3.89;0.0;3385000;6695000;0.389;21049.0;121.8113425925926;0.7850982374781639;0.39609823747816386;49.5479395355055;111.0;4.7;2.0;19820423;1982;4;23;3387739.869744148;6696836.513279357
1982-04-24;5.8;-3.6;14.1;21117.0;4.25;0.0;3385000;6695000;0.42500000000000004;21117.0;122.20486111111111;0.9219761025132219;0.4969761025132219;46.09663947270317;111.0;5.5;2.0;19820424;1982;4;24;3387739.869744148;6696836.513279357
1982-04-25;7.8;1.7;14.3;21465.0;5.72;0.0;3385000;6695000;0.572;21465.0;124.21875;1.0577256694865222;0.4857256694865223;54.07829425919861;111.0;8.3;2.0;19820425;1982;4;25;3387739.869744148;6696836.513279357
1982-04-26;5.6;0.7;9.5;8680.0;5.95;0.0;3385000;6695000;0.5950000000000001;8680.0;50.23148148148148;0.9092883811530968;0.31428838115309676;65.43578608641872;111.0;8.9;2.0;19820426;1982;4;26;3387739.869744148;6696836.513279357
1982-04-27;6.4;1.3;11.0;21750.0;4.64;0.0;3385000;6695000;0.46399999999999997;21750.0;125.86805555555556;0.960983511387351;0.4969835113873511;48.283866944827516;111.0;10.3;2.0;19820427;1982;4;27;3387739.869744148;6696836.513279357
1982-04-28;5.1;0.9;10.1;8361.0;6.44;5.0;3385000;6695000;0.6440000000000001;8361.0;48.385416666666664;0.8782420390891603;0.2342420390891602;73.32830487913142;116.0;10.4;2.0;19820428;1982;4;28;3387739.869744148;6696836.513279357
1982-04-29;4.3;1.2;9.1;16709.0;6.74;3.0;3385000;6695000;0.674;16709.0;96.69560185185185;0.8305154348430944;0.15651543484309438;81.15442190756345;119.0;10.4;2.0;19820429;1982;4;29;3387739.869744148;6696836.513279357
1982-04-30;6.0;2.8;12.0;13816.0;7.24;0.0;3385000;6695000;0.7240000000000001;13816.000000000002;79.95370370370371;0.9348200936550621;0.21082009365506205;77.44805710895938;119.0;11.4;2.0;19820430;1982;4;30;3387739.869744148;6696836.513279357
1982-05-01;4.8;2.2;7.8;9052.0;6.54;0.0;3385000;6695000;0.654;9052.0;52.38425925925926;0.8600676320082383;0.2060676320082383;76.04053165829819;119.0;11.4;2.0;19820501;1982;5;1;3387739.869744148;6696836.513279357
1982-05-02;5.6;2.6;9.8;12263.0;7.71;4.0;3385000;6695000;0.771;12263.0;70.96643518518519;0.9092883811530968;0.13828838115309683;84.7915816346703;123.0;12.0;2.0;19820502;1982;5;2;3387739.869744148;6696836.513279357
1982-05-03;3.6;0.3;6.2;9149.0;6.54;10.0;3385000;6695000;0.654;9149.0;52.945601851851855;0.7906524376045393;0.13665243760453927;82.7164970213007;133.0;12.0;2.0;19820503;1982;5;3;3387739.869744148;6696836.513279357
1982-05-04;6.4;3.4;10.8;12308.0;7.58;0.0;3385000;6695000;0.758;12308.0;71.22685185185185;0.960983511387351;0.20298351138735105;78.8775240176277;133.0;13.4;2.0;19820504;1982;5;4;3387739.869744148;6696836.513279357
1982-05-05;8.4;2.6;13.6;19722.0;7.12;0.0;3385000;6695000;0.7120000000000001;19722.0;114.13194444444444;1.1017532579631102;0.3897532579631101;64.62426998548888;133.0;16.8;2.0;19820505;1982;5;5;3387739.869744148;6696836.513279357
1982-05-06;14.8;7.3;21.4;21831.0;10.04;0.0;3385000;6695000;1.004;21831.0;126.33680555555556;1.6822288283036793;0.6782288283036793;59.682724675002184;133.0;26.6;2.0;19820506;1982;5;6;3387739.869744148;6696836.513279357
1982-05-07;14.7;8.7;21.8;22522.0;9.47;0.0;3385000;6695000;0.9470000000000001;22522.0;130.33564814814815;1.671411007361247;0.7244110073612469;56.658715051487164;133.0;36.3;2.0;19820507;1982;5;7;3387739.869744148;6696836.513279357
1982-05-08;11.6;6.8;18.4;21072.0;9.78;0.0;3385000;6695000;0.978;21072.0;121.94444444444444;1.3650152856375866;0.3870152856375866;71.64754931980009;133.0;42.9;2.0;19820508;1982;5;8;3387739.869744148;6696836.513279357
1982-05-09;8.6;1.5;15.2;22718.0;7.37;0.0;3385000;6695000;0.7370000000000001;22718.000000000004;131.46990740740742;1.116784493480631;0.3797844934806309;65.99303664246143;133.0;46.5;2.0;19820509;1982;5;9;3387739.869744148;6696836.513279357
1982-05-10;9.8;7.3;15.5;16056.0;7.41;0.0;3385000;6695000;0.7410000000000001;16056.0;92.91666666666667;1.2108334346816954;0.46983343468169525;61.19751724520182;133.0;51.3;2.0;19820510;1982;5;10;3387739.869744148;6696836.513279357
1982-05-11;8.3;0.9;14.0;24980.0;7.33;0.0;3385000;6695000;0.7330000000000001;24980.0;144.5601851851852;1.094304844317539;0.36130484431753884;66.98316322058632;133.0;54.599999999999994;2.0;19820511;1982;5;11;3387739.869744148;6696836.513279357
1982-05-12;8.3;-0.7;15.3;21061.0;6.76;0.0;3385000;6695000;0.676;21061.0;121.88078703703704;1.094304844317539;0.4183048443175389;61.774376994701704;133.0;57.89999999999999;2.0;19820512;1982;5;12;3387739.869744148;6696836.513279357
1982-05-13;6.3;3.6;11.2;15062.0;6.43;0.0;3385000;6695000;0.643;15062.0;87.16435185185185;0.9543827059310004;0.31138270593100037;67.37339182741722;133.0;59.19999999999999;2.0;19820513;1982;5;13;3387739.869744148;6696836.513279357
1982-05-14;7.8;3.6;12.1;17578.0;6.12;0.0;3385000;6695000;0.6120000000000001;17578.0;101.72453703703704;1.0577256694865222;0.44572566948652215;57.859993158443274;133.0;61.999999999999986;2.0;19820514;1982;5;14;3387739.869744148;6696836.513279357
1982-05-15;6.9;3.1;11.1;18334.0;5.6;0.0;3385000;6695000;0.5599999999999999;18334.0;106.09953703703704;0.9945965496080906;0.4345965496080907;56.30423715230678;133.0;63.899999999999984;2.0;19820515;1982;5;15;3387739.869744148;6696836.513279357
1982-05-16;5.6;0.9;9.8;18735.0;5.1;0.0;3385000;6695000;0.51;18735.0;108.42013888888889;0.9092883811530968;0.39928838115309684;56.087816645501746;133.0;64.49999999999999;2.0;19820516;1982;5;16;3387739.869744148;6696836.513279357
1982-05-17;8.1;0.8;14.1;25532.0;5.53;2.0;3385000;6695000;0.553;25532.0;147.75462962962962;1.0795412781704237;0.5265412781704236;51.225461330872776;135.0;67.59999999999998;2.0;19820517;1982;5;17;3387739.869744148;6696836.513279357
1982-05-18;5.9;5.1;10.1;8668.0;8.29;2.0;3385000;6695000;0.829;8668.0;50.16203703703704;0.928378461388223;0.09937846138822304;89.29547964311662;137.0;68.49999999999999;2.0;19820518;1982;5;18;3387739.869744148;6696836.513279357
1982-05-19;6.7;3.3;10.7;10887.0;7.19;0.0;3385000;6695000;0.7190000000000001;10887.0;63.00347222222222;0.9810286812496959;0.2620286812496958;73.29041584024768;137.0;70.19999999999999;2.0;19820519;1982;5;19;3387739.869744148;6696836.513279357
1982-05-20;6.7;-0.1;10.7;22358.0;5.78;0.0;3385000;6695000;0.5780000000000001;22358.0;129.38657407407408;0.9810286812496959;0.4030286812496958;58.91774736531733;137.0;71.89999999999999;2.0;19820520;1982;5;20;3387739.869744148;6696836.513279357
1982-05-21;5.9;-2.7;11.8;26202.0;4.96;0.0;3385000;6695000;0.496;26202.000000000004;151.63194444444446;0.928378461388223;0.432378461388223;53.426487217112;137.0;72.8;2.0;19820521;1982;5;21;3387739.869744148;6696836.513279357
1982-05-22;8.7;0.9;14.6;21310.0;6.18;0.0;3385000;6695000;0.618;21310.0;123.32175925925925;1.1243677770943865;0.5063677770943865;54.964221902289644;137.0;76.5;2.0;19820522;1982;5;22;3387739.869744148;6696836.513279357
1982-05-23;10.4;6.2;15.1;21181.0;8.04;0.0;3385000;6695000;0.8039999999999999;21181.0;122.57523148148148;1.2604262721992303;0.4564262721992304;63.78794362935296;137.0;81.9;2.0;19820523;1982;5;23;3387739.869744148;6696836.513279357
1982-05-24;12.4;4.8;18.6;10907.0;9.86;5.0;3385000;6695000;0.986;10907.0;63.11921296296296;1.4389217477103282;0.4529217477103282;68.52353170483134;142.0;89.30000000000001;2.0;19820524;1982;5;24;3387739.869744148;6696836.513279357
1982-05-25;11.3;8.4;16.0;20188.0;10.46;0.0;3385000;6695000;1.046;20188.0;116.82870370370371;1.3381754831564792;0.2921754831564791;78.16613091227038;142.0;95.60000000000001;2.0;19820525;1982;5;25;3387739.869744148;6696836.513279357
1982-05-26;13.0;6.1;17.9;22417.0;10.65;0.0;3385000;6695000;1.0650000000000002;22417.0;129.72800925925927;1.4966428718608684;0.43164287186086825;71.15926050386489;142.0;103.60000000000001;2.0;19820526;1982;5;26;3387739.869744148;6696836.513279357
1982-05-27;14.4;5.8;21.3;20493.0;10.78;0.0;3385000;6695000;1.078;20493.0;118.59375;1.6393239412683795;0.5613239412683795;65.75881513484936;142.0;113.00000000000001;2.0;19820527;1982;5;27;3387739.869744148;6696836.513279357
1982-05-28;15.1;7.0;21.9;23783.0;13.09;2.0;3385000;6695000;1.3090000000000002;23783.0;137.63310185185185;1.7150528575392223;0.40605285753922216;76.32417824592115;144.0;123.10000000000001;2.0;19820528;1982;5;28;3387739.869744148;6696836.513279357
1982-05-29;11.8;8.4;17.4;17110.0;8.54;0.0;3385000;6695000;0.854;17110.0;99.01620370370371;1.383171031551152;0.5291710315511521;61.74218375888662;144.0;129.9;2.0;19820529;1982;5;29;3387739.869744148;6696836.513279357
1982-05-30;13.6;6.8;19.5;25054.0;7.46;0.0;3385000;6695000;0.746;25054.0;144.98842592592592;1.5563936921575303;0.8103936921575303;47.931317362631255;144.0;138.5;2.0;19820530;1982;5;30;3387739.869744148;6696836.513279357
1982-05-31;19.4;11.3;25.8;26862.0;11.49;0.0;3385000;6695000;1.149;26862.0;155.45138888888889;2.25146066694944;1.10246066694944;51.03353644444559;144.0;152.9;2.0;19820531;1982;5;31;3387739.869744148;6696836.513279357
1982-06-01;18.3;10.7;24.4;27998.0;9.58;0.0;3385000;6695000;0.9580000000000001;27998.0;162.02546296296296;2.101842009915069;1.143842009915069;45.57906804987263;144.0;166.20000000000002;2.0;19820601;1982;6;1;3387739.869744148;6696836.513279357
1982-06-02;20.0;9.0;26.9;27921.0;11.88;0.0;3385000;6695000;1.1880000000000002;27921.0;161.57986111111111;2.336947123406443;1.148947123406443;50.835553278086834;144.0;181.20000000000002;2.0;19820602;1982;6;2;3387739.869744148;6696836.513279357
1982-06-03;20.0;12.3;25.2;28601.0;11.84;0.0;3385000;6695000;1.184;28601.0;165.5150462962963;2.336947123406443;1.1529471234064432;50.66438979903603;144.0;196.20000000000002;2.0;19820603;1982;6;3;3387739.869744148;6696836.513279357
1982-06-04;20.8;13.4;27.0;27764.0;12.26;0.0;3385000;6695000;1.226;27764.0;160.6712962962963;2.455353021794056;1.229353021794056;49.93172016886586;144.0;212.00000000000003;2.0;19820604;1982;6;4;3387739.869744148;6696836.513279357
1982-06-05;20.2;11.0;27.1;26122.0;13.59;0.0;3385000;6695000;1.359;26122.000000000004;151.1689814814815;2.3660687520680477;1.0070687520680477;57.4370461049441;144.0;227.20000000000002;2.0;19820605;1982;6;5;3387739.869744148;6696836.513279357
1982-06-06;13.1;10.2;22.2;22830.0;7.26;0.0;3385000;6695000;0.726;22829.999999999996;132.11805555555554;1.5064587686323572;0.7804587686323572;48.1924905690649;144.0;235.3;2.0;19820606;1982;6;6;3387739.869744148;6696836.513279357
1982-06-07;7.8;1.5;13.1;24533.0;5.03;0.0;3385000;6695000;0.503;24533.0;141.97337962962962;1.0577256694865222;0.5547256694865222;47.55486365800157;144.0;238.10000000000002;2.0;19820607;1982;6;7;3387739.869744148;6696836.513279357
1982-06-08;7.2;4.4;12.3;21268.0;5.26;0.0;3385000;6695000;0.526;21268.0;123.07870370370371;1.0152592805344973;0.4892592805344973;51.809425442836634;144.0;240.3;2.0;19820608;1982;6;8;3387739.869744148;6696836.513279357
1982-06-09;5.5;0.9;9.2;19763.0;5.21;0.0;3385000;6695000;0.521;19763.0;114.36921296296296;0.9030026090006749;0.38200260900067484;57.696400299061665;144.0;240.8;2.0;19820609;1982;6;9;3387739.869744148;6696836.513279357
1982-06-10;5.3;0.1;9.7;19550.0;4.74;0.0;3385000;6695000;0.47400000000000003;19550.0;113.13657407407408;0.8905462242289087;0.4165462242289087;53.2257604494836;144.0;241.10000000000002;2.0;19820610;1982;6;10;3387739.869744148;6696836.513279357
1982-06-11;8.9;-0.2;15.4;23933.0;4.79;0.0;3385000;6695000;0.47900000000000004;23933.000000000004;138.50115740740742;1.1396708376953353;0.6606708376953352;42.02967946154025;144.0;245.00000000000003;2.0;19820611;1982;6;11;3387739.869744148;6696836.513279357
1982-06-12;9.5;6.2;13.2;13917.0;7.65;0.0;3385000;6695000;0.7650000000000001;13917.0;80.53819444444444;1.1866888888572509;0.42168888885725075;64.465084925222;144.0;249.50000000000003;2.0;19820612;1982;6;12;3387739.869744148;6696836.513279357
1982-06-13;7.9;6.1;10.2;14148.0;8.69;8.0;3385000;6695000;0.869;14148.0;81.875;1.0649538753607795;0.19595387536077946;81.59977817871265;152.0;252.40000000000003;2.0;19820613;1982;6;13;3387739.869744148;6696836.513279357
1982-06-14;8.0;5.9;10.6;12396.0;8.99;0.0;3385000;6695000;0.899;12396.0;71.73611111111111;1.072225669731972;0.17322566973197207;83.84429000144402;152.0;255.40000000000003;2.0;19820614;1982;6;14;3387739.869744148;6696836.513279357
1982-06-15;9.2;6.6;12.5;9285.0;9.53;10.0;3385000;6695000;0.953;9285.0;53.732638888888886;1.1629701764224223;0.20997017642242233;81.94535159376646;162.0;259.6;2.0;19820615;1982;6;15;3387739.869744148;6696836.513279357
1982-06-16;6.4;5.1;8.9;9291.0;8.59;16.0;3385000;6695000;0.859;9291.0;53.767361111111114;0.960983511387351;0.10198351138735107;89.38758988277337;178.0;261.0;2.0;19820616;1982;6;16;3387739.869744148;6696836.513279357
1982-06-17;6.3;4.8;7.6;9674.0;8.55;14.0;3385000;6695000;0.8550000000000001;9674.0;55.9837962962963;0.9543827059310004;0.09938270593100029;89.58670297424842;192.0;262.3;2.0;19820617;1982;6;17;3387739.869744148;6696836.513279357
1982-06-18;9.4;5.9;13.0;17452.0;8.11;0.0;3385000;6695000;0.8109999999999999;17452.0;100.99537037037037;1.178735657218922;0.3677356572189221;68.80253388732228;192.0;266.7;2.0;19820618;1982;6;18;3387739.869744148;6696836.513279357
1982-06-19;11.2;6.7;16.0;21622.0;8.58;0.0;3385000;6695000;0.8580000000000001;21622.0;125.12731481481481;1.3293328553487576;0.47133285534875746;64.54365410045472;192.0;272.9;2.0;19820619;1982;6;19;3387739.869744148;6696836.513279357
1982-06-20;13.7;7.9;18.9;28017.0;9.13;0.0;3385000;6695000;0.9130000000000001;28017.0;162.13541666666666;1.566553736882571;0.6535537368825709;58.28079679008411;192.0;281.59999999999997;2.0;19820620;1982;6;20;3387739.869744148;6696836.513279357
1982-06-21;12.8;5.2;16.8;19310.0;9.85;0.0;3385000;6695000;0.985;19310.0;111.74768518518519;1.4771799326606465;0.4921799326606465;66.68111163857007;192.0;289.4;2.0;19820621;1982;6;21;3387739.869744148;6696836.513279357
1982-06-22;11.2;7.6;15.4;14639.0;9.35;0.0;3385000;6695000;0.935;14639.0;84.71643518518519;1.3293328553487576;0.3943328553487575;70.33603331459808;192.0;295.59999999999997;2.0;19820622;1982;6;22;3387739.869744148;6696836.513279357
1982-06-23;11.0;4.1;15.8;23641.0;6.92;0.0;3385000;6695000;0.6920000000000001;23640.999999999996;136.81134259259258;1.311802004986733;0.6198020049867329;52.751863266667186;192.0;301.59999999999997;2.0;19820623;1982;6;23;3387739.869744148;6696836.513279357
1982-06-24;11.2;2.3;16.4;26571.0;7.45;0.0;3385000;6695000;0.7450000000000001;26571.0;153.76736111111111;1.3293328553487576;0.5843328553487575;56.04314953943912;192.0;307.79999999999995;2.0;19820624;1982;6;24;3387739.869744148;6696836.513279357
1982-06-25;13.5;7.5;18.8;21969.0;9.36;0.0;3385000;6695000;0.9359999999999999;21969.0;127.13541666666667;1.5462917116215342;0.6102917116215343;60.53191600040682;192.0;316.29999999999995;2.0;19820625;1982;6;25;3387739.869744148;6696836.513279357
1982-06-26;14.5;7.0;20.4;25532.0;9.09;0.0;3385000;6695000;0.909;25532.0;147.75462962962962;1.6499588599186499;0.7409588599186498;55.09228272787466;192.0;325.79999999999995;2.0;19820626;1982;6;26;3387739.869744148;6696836.513279357
1982-06-27;14.7;4.7;20.1;25999.0;8.28;0.0;3385000;6695000;0.828;25999.0;150.45717592592592;1.671411007361247;0.843411007361247;49.538982114711054;192.0;335.49999999999994;2.0;19820627;1982;6;27;3387739.869744148;6696836.513279357
1982-06-28;14.4;5.8;19.5;21564.0;8.32;0.0;3385000;6695000;0.8320000000000001;21564.0;124.79166666666667;1.6393239412683795;0.8073239412683795;50.752629120774266;192.0;344.8999999999999;2.0;19820628;1982;6;28;3387739.869744148;6696836.513279357
1982-06-29;11.1;9.1;14.9;12642.0;9.57;6.0;3385000;6695000;0.9570000000000001;12642.000000000002;73.15972222222223;1.3205417818666128;0.3635417818666127;72.47025524987637;198.0;350.99999999999994;2.0;19820629;1982;6;29;3387739.869744148;6696836.513279357
1982-06-30;12.8;9.2;16.4;13195.0;12.85;0.0;3385000;6695000;1.2850000000000001;13195.000000000002;76.35995370370371;1.4771799326606465;0.19217993266064637;86.99007965031731;198.0;358.79999999999995;2.0;19820630;1982;6;30;3387739.869744148;6696836.513279357
1982-07-01;12.6;10.9;14.1;9924.0;13.3;16.0;3385000;6695000;1.33;9924.0;57.43055555555556;1.4579402898612002;0.1279402898612001;91.2245864421937;214.0;366.4;2.0;19820701;1982;7;1;3387739.869744148;6696836.513279357
1982-07-02;14.3;10.4;19.0;16354.0;13.3;0.0;3385000;6695000;1.33;16354.000000000002;94.64120370370371;1.628749399843879;0.2987493998438788;81.65774305902953;214.0;375.7;2.0;19820702;1982;7;2;3387739.869744148;6696836.513279357
1982-07-03;15.3;12.4;19.8;23667.0;12.84;0.0;3385000;6695000;1.284;23666.999999999996;136.96180555555554;1.7372473538793216;0.4532473538793216;73.91002767296162;214.0;386.0;2.0;19820703;1982;7;3;3387739.869744148;6696836.513279357
1982-07-04;14.1;7.9;18.6;15400.0;13.63;9.0;3385000;6695000;1.3630000000000002;15400.0;89.12037037037037;1.607780277181553;0.24478027718155282;84.77526558475677;223.0;395.1;2.0;19820704;1982;7;4;3387739.869744148;6696836.513279357
1982-07-05;14.3;10.1;19.2;24136.0;12.15;0.0;3385000;6695000;1.215;24136.0;139.67592592592592;1.628749399843879;0.4137493998438788;74.59711114039163;223.0;404.40000000000003;2.0;19820705;1982;7;5;3387739.869744148;6696836.513279357
1982-07-06;13.5;7.9;18.3;26992.0;12.34;0.0;3385000;6695000;1.234;26992.0;156.2037037037037;1.5462917116215342;0.31229171162153424;79.80382942788678;223.0;412.90000000000003;2.0;19820706;1982;7;6;3387739.869744148;6696836.513279357
1982-07-07;16.2;8.9;22.4;22290.0;11.49;0.0;3385000;6695000;1.149;22289.999999999996;128.99305555555554;1.8402799511765215;0.6912799511765215;62.43615267695685;223.0;424.1;2.0;19820707;1982;7;7;3387739.869744148;6696836.513279357
1982-07-08;16.0;13.7;20.6;10618.0;14.2;2.0;3385000;6695000;1.42;10618.0;61.44675925925926;1.8169308431023237;0.39693084310232374;78.15377263206216;225.0;435.1;2.0;19820708;1982;7;8;3387739.869744148;6696836.513279357
1982-07-09;18.9;14.2;24.4;21788.0;12.6;0.0;3385000;6695000;1.26;21788.0;126.08796296296296;2.182331512483118;0.9223315124831182;57.73641597496508;225.0;449.0;2.0;19820709;1982;7;9;3387739.869744148;6696836.513279357
1982-07-10;18.7;11.4;24.4;26725.0;11.22;0.0;3385000;6695000;1.122;26725.0;154.6585648148148;2.155206085216996;1.0332060852169958;52.05998663868064;225.0;462.7;2.0;19820710;1982;7;10;3387739.869744148;6696836.513279357
1982-07-11;19.3;10.7;25.2;28336.0;11.68;0.0;3385000;6695000;1.168;28336.000000000004;163.9814814814815;2.237483075849228;1.069483075849228;52.20151216369268;225.0;477.0;2.0;19820711;1982;7;11;3387739.869744148;6696836.513279357
