date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2019-08-13,Lintupirtti,5,,,,0.64375,1.06125,0.8266666666666667
2019-08-13,Lintupirtti,6,0.63,0.85,0.715,0.4364285714285714,0.9007142857142857,0.6602380952380953
2019-08-13,Lintupirtti,7,0.65,0.65,,0.67625,1.09375,0.8591666666666667
2019-08-13,Lintupirtti,8,0.63,0.63,,0.5692857142857143,1.0335714285714286,0.7930952380952381
2019-08-13,Lintupirtti,9,0.45,0.71,0.6,0.807142857142857,1.05875,0.9329464285714286
2019-08-13,Lintupirtti,10,0.7,0.83,0.76,0.3392857142857143,0.8035714285714286,0.5630952380952382
2019-08-13,Lintupirtti,11,0.54,0.82,0.755,0.4264285714285714,0.8907142857142857,0.6502380952380953
2019-08-13,Lintupirtti,12,0.59,0.86,0.8,0.5485714285714285,1.0128571428571427,0.7723809523809524
2019-08-13,Lintupirtti,13,0.62,0.86,0.655,0.44785714285714284,0.912142857142857,0.68
2019-08-13,Lintupirtti,14,0.57,0.7,0.68,0.30833333333333335,0.79,0.5461111111111111
2019-08-13,Lintupirtti,15,0.39,0.39,,0.39,0.8542857142857143,0.6135119047619049
2019-08-13,Lintupirtti,16,0.5,0.56,,0.2525,0.7341666666666667,0.4896031746031746
2019-08-14,Havusuo,1,0.39,0.65,0.55,0.46045454545454545,0.46045454545454545,0.46045454545454545
2019-08-14,Havusuo,2,0.22,0.43,0.31,0.3472727272727273,0.43681818181818177,0.39204545454545453
2019-08-14,Havusuo,3,0.15,0.44,0.27,0.41909090909090907,0.5086363636363636,0.4638636363636363
2019-08-14,Havusuo,4,0.3,0.39,0.33,0.41954545454545455,0.41954545454545455,0.41954545454545455
2019-08-14,Sinilammenneva,1,0.15,0.39,0.26,0.42512500000000003,0.580125,0.5144583333333334
2019-08-14,Sinilammenneva,2,0.5,0.71,0.63,0.517,0.672,0.5945
2019-08-14,Sinilammenneva,3,0.2,0.33,0.26,0.4395,0.5945,0.5288333333333334
2019-08-14,Sinilammenneva,4,0.15,0.51,0.42,0.40125,0.55625,0.49058333333333337
2019-08-14,Sinilammenneva,5,0.43,0.62,0.55,0.395,0.508,0.4515
2019-08-14,Sinilammenneva,6,0.09,0.29,0.16,0.35725,0.51225,0.44658333333333333
2019-08-14,Sinilammenneva,7,0.13,0.28,0.22,0.41637500000000005,0.5713750000000001,0.5057083333333333
2019-08-14,Sinilammenneva,8,0.2,0.65,0.44,0.5529999999999999,0.595,0.574
2019-08-15,Vaarajoki,1,0.82,0.82,,0.9482352941176471,0.9482352941176471,0.9482352941176471
2019-08-15,Vaarajoki,2,,,,0.8920833333333333,0.8920833333333333,0.8920833333333333
2019-08-15,Vaarajoki,3,0.57,0.6,,0.8978125,0.8978125,0.8978125
2019-08-15,Vaarajoki,4,0.37,0.89,0.64,0.8028125,0.8028125,0.8028125
2019-08-15,Vaarajoki,5,0.8,0.93,0.86,,,
2019-08-15,Vaarajoki,6,0.79,0.92,0.865,1.0214705882352941,1.0214705882352941,1.0214705882352941
2019-08-16,Paroninkorpi,1,0.81,0.95,0.88,0.8719047619047618,1.0142857142857142,0.9545714285714285
2019-08-16,Paroninkorpi,2,0.8,0.95,0.87,0.9173684210526316,1.0647368421052632,1.0042105263157894
2019-08-16,Paroninkorpi,3,0.91,0.95,0.92,0.8685714285714287,1.010952380952381,0.9590476190476189
2019-08-16,Paroninkorpi,4,0.74,0.92,0.82,0.7966666666666667,0.939047619047619,0.8793333333333334
2019-08-16,Paroninkorpi,5,0.69,0.94,0.82,0.8430952380952381,0.9854761904761905,0.9257619047619048
2019-08-16,Paroninkorpi,6,0.83,0.93,0.88,0.9314285714285714,1.0223809523809524,0.9833333333333334
2019-08-16,Paroninkorpi,7,0.65,0.94,0.865,0.8719047619047618,1.0142857142857142,0.9545714285714285
2019-08-16,Paroninkorpi,8,0.7,0.85,0.8,0.8033333333333332,0.9457142857142857,0.8859999999999999
2019-08-16,Paroninkorpi,9,0.83,0.94,0.89,0.8116666666666668,0.954047619047619,0.8954166666666667
2019-08-16,Paroninkorpi,10,0.82,0.94,0.91,0.7676190476190476,0.9088095238095238,0.8353571428571428
2019-08-16,Paroninkorpi,11,0.82,0.87,0.83,0.782142857142857,0.9245238095238095,0.8648095238095237
2019-08-16,Paroninkorpi,12,0.7,0.93,0.79,0.8126190476190476,0.955,0.8952857142857142
2019-08-16,Paroninkorpi,13,0.72,0.91,0.83,0.76,0.9023809523809524,0.8426666666666668
2019-08-16,Paroninkorpi,14,0.62,0.91,0.805,0.7416666666666667,0.884047619047619,0.8243333333333334
2019-08-16,Paroninkorpi,15,0.83,0.94,0.9,0.7588095238095238,0.9011904761904762,0.8268452380952379
2019-08-20,Havusuo,1,0.39,0.71,0.55,0.4404545454545455,0.4404545454545455,0.4404545454545455
2019-08-20,Havusuo,2,0.16,0.35,0.25,0.32727272727272727,0.43681818181818177,0.3820454545454545
2019-08-20,Havusuo,3,0.17,0.39,0.22,0.39909090909090905,0.5086363636363636,0.45386363636363636
2019-08-20,Havusuo,4,0.24,0.34,0.31,0.41954545454545455,0.41954545454545455,0.41954545454545455
2019-08-20,Sinilammenneva,1,0.11,0.25,0.21,0.345125,0.508125,0.4477916666666667
2019-08-20,Sinilammenneva,2,0.48,0.68,0.6,0.43700000000000006,0.5820000000000001,0.5095000000000001
2019-08-20,Sinilammenneva,3,0.1,0.19,0.14,0.35950000000000004,0.5225,0.46216666666666667
2019-08-20,Sinilammenneva,4,0.1,0.34,0.19,0.32125,0.48424999999999996,0.42391666666666666
2019-08-20,Sinilammenneva,5,0.38,0.6,0.46,0.315,0.478,0.39649999999999996
2019-08-20,Sinilammenneva,6,0.03,0.21,0.1,0.27725,0.44025,0.3799166666666667
2019-08-20,Sinilammenneva,7,0.04,0.22,0.11,0.33637500000000004,0.499375,0.43904166666666666
2019-08-20,Sinilammenneva,8,0.19,0.55,0.36,0.505,0.523,0.514
2019-08-26,Paroninkorpi,1,0.74,0.95,0.9,0.8802380952380952,0.9742857142857143,0.9261309523809524
2019-08-26,Paroninkorpi,2,0.64,0.86,0.73,0.93,1.0236842105263158,0.9751973684210526
2019-08-26,Paroninkorpi,3,0.94,0.95,,0.8769047619047619,0.970952380952381,0.922797619047619
2019-08-26,Paroninkorpi,4,0.58,0.93,0.81,0.805,0.899047619047619,0.8508928571428572
2019-08-26,Paroninkorpi,5,0.48,0.87,0.71,0.8514285714285714,0.9454761904761905,0.8973214285714286
2019-08-26,Paroninkorpi,6,0.86,0.92,0.905,0.8883333333333333,0.9823809523809524,0.9439682539682538
2019-08-26,Paroninkorpi,7,0.45,0.95,0.815,0.8802380952380952,0.9742857142857143,0.9261309523809524
2019-08-26,Paroninkorpi,8,0.52,0.86,0.6,0.8116666666666668,0.9057142857142857,0.8575595238095238
2019-08-26,Paroninkorpi,9,0.71,0.91,0.82,0.8366666666666667,0.914047619047619,0.8811904761904761
2019-08-26,Paroninkorpi,10,0.65,0.92,0.87,0.7759523809523811,0.8488095238095238,0.8057936507936507
2019-08-26,Paroninkorpi,11,0.65,0.89,0.84,0.7904761904761906,0.8845238095238095,0.8363690476190476
2019-08-26,Paroninkorpi,12,0.43,0.88,0.54,0.820952380952381,0.915,0.8668452380952383
2019-08-26,Paroninkorpi,13,0.42,0.87,0.61,0.7683333333333333,0.8623809523809524,0.8142261904761904
2019-08-26,Paroninkorpi,14,0.42,0.91,0.705,0.75,0.8440476190476189,0.7958928571428572
2019-08-26,Paroninkorpi,15,0.75,0.93,0.84,0.7671428571428571,0.8611904761904762,0.804047619047619
2019-08-26,Rouvanlehto,1,0.75,0.97,0.84,0.78,0.78,0.78
2019-08-26,Rouvanlehto,2,0.64,0.9,0.7,0.8253333333333334,0.8853333333333333,0.8553333333333333
2019-08-26,Rouvanlehto,3,0.25,0.65,0.6,0.7533333333333333,0.8133333333333332,0.7833333333333333
2019-08-26,Rouvanlehto,4,0.4,0.74,0.52,0.6466666666666667,0.7066666666666667,0.6766666666666667
2019-08-26,Rouvanlehto,5,0.34,0.77,0.65,0.6933333333333332,0.7533333333333333,0.7233333333333333
2019-08-26,Rouvanlehto,6,0.55,0.87,0.67,0.73,0.73,0.73
2019-08-26,Sinilammenneva,1,0.13,0.37,0.25,0.405125,0.5201250000000001,0.481125
2019-08-26,Sinilammenneva,2,0.46,0.69,0.61,0.49700000000000005,0.612,0.5545
2019-08-26,Sinilammenneva,3,0.13,0.23,0.17,0.41950000000000004,0.5345,0.49550000000000005
2019-08-26,Sinilammenneva,4,0.11,0.35,0.23,0.38125,0.49625,0.45725
2019-08-26,Sinilammenneva,5,0.38,0.58,0.49,0.375,0.488,0.4315
2019-08-26,Sinilammenneva,6,0.02,0.22,0.12,0.33725,0.45225000000000004,0.41324999999999995
2019-08-26,Sinilammenneva,7,0.08,0.21,0.14,0.39637500000000003,0.511375,0.47237500000000004
2019-08-26,Sinilammenneva,8,0.18,0.58,0.42,0.5329999999999999,0.535,0.534
2019-08-27,Havusuo,1,0.41,0.74,0.6,0.5604545454545454,0.5604545454545454,0.5604545454545454
2019-08-27,Havusuo,2,0.33,0.5,0.39,0.44727272727272727,0.4868181818181818,0.46704545454545454
2019-08-27,Havusuo,3,0.29,0.51,0.35,0.519090909090909,0.5586363636363636,0.5388636363636363
2019-08-27,Havusuo,4,0.36,0.47,0.43,0.46954545454545454,0.46954545454545454,0.46954545454545454
2019-08-28,Vaarajoki,1,,,,,,
2019-08-28,Vaarajoki,2,,,,,,
2019-08-28,Vaarajoki,3,0.62,0.62,,,,
2019-08-28,Vaarajoki,4,0.45,0.96,0.69,,,
2019-08-28,Vaarajoki,5,0.87,0.91,,,,
2019-08-28,Vaarajoki,6,0.95,0.95,,,,
2019-08-29,Lintupirtti,1,0.18,0.5,0.33,0.36125,0.36125,0.36125
2019-08-29,Lintupirtti,2,0.22,0.44,0.34,0.445,0.47625,0.460625
2019-08-29,Lintupirtti,3,0.24,0.44,0.36,0.351875,0.383125,0.3675
2019-08-29,Lintupirtti,4,0.27,0.41,0.3,0.345,0.37625,0.360625
2019-08-29,Lintupirtti,5,,,,0.60125,0.67375,0.6375
2019-08-29,Lintupirtti,6,0.31,0.49,0.41,0.44071428571428567,0.4664285714285714,0.4535714285714285
2019-08-29,Lintupirtti,7,,,,0.63375,0.70625,0.67
2019-08-29,Lintupirtti,8,0.49,0.82,0.62,0.5735714285714286,0.5992857142857143,0.5864285714285714
2019-08-29,Lintupirtti,9,0.44,0.73,0.63,0.59875,0.59875,0.59875
2019-08-29,Lintupirtti,10,0.24,0.41,0.37,0.3435714285714285,0.36928571428571433,0.3564285714285714
2019-08-29,Lintupirtti,11,0.36,0.49,0.47,0.4307142857142857,0.4564285714285714,0.44357142857142856
2019-08-29,Lintupirtti,12,0.51,0.75,0.61,0.5528571428571428,0.5785714285714285,0.5657142857142857
2019-08-29,Lintupirtti,13,0.39,0.64,,0.4521428571428572,0.47785714285714287,0.465
2019-08-29,Lintupirtti,14,0.31,0.48,0.38,0.33,0.33833333333333326,0.33416666666666667
2019-08-29,Lintupirtti,15,0.33,0.39,,0.3942857142857143,0.42,0.40714285714285714
2019-08-29,Lintupirtti,16,0.51,0.51,,0.27416666666666667,0.2825,0.2783333333333334
2019-09-02,Havusuo,1,0.58,0.75,0.62,0.5904545454545455,0.5904545454545455,0.5904545454545455
2019-09-02,Havusuo,2,0.36,0.55,0.48,0.4772727272727273,0.5068181818181818,0.4920454545454545
2019-09-02,Havusuo,3,0.3,0.54,0.4,0.5490909090909091,0.5786363636363636,0.5638636363636363
2019-09-02,Havusuo,4,0.43,0.54,0.46,0.4895454545454545,0.4895454545454545,0.4895454545454545
2019-09-06,Paroninkorpi,1,0.79,0.95,0.91,0.8919047619047619,0.9742857142857143,0.9423809523809524
2019-09-06,Paroninkorpi,2,0.64,0.89,0.74,0.9373684210526316,1.0236842105263158,0.9914473684210526
2019-09-06,Paroninkorpi,3,0.95,0.95,,0.8885714285714286,0.970952380952381,0.939047619047619
2019-09-06,Paroninkorpi,4,0.55,0.9,0.79,0.8166666666666668,0.899047619047619,0.8671428571428571
2019-09-06,Paroninkorpi,5,0.47,0.85,0.66,0.8630952380952381,0.9454761904761905,0.9135714285714286
2019-09-06,Paroninkorpi,6,0.86,0.94,0.9,0.9483333333333333,0.9823809523809524,0.9673015873015872
2019-09-06,Paroninkorpi,7,0.47,0.95,0.825,0.8919047619047619,0.9742857142857143,0.9423809523809524
2019-09-06,Paroninkorpi,8,0.52,0.87,0.59,0.8233333333333333,0.9057142857142857,0.8738095238095238
2019-09-06,Paroninkorpi,9,0.65,0.94,0.88,0.8316666666666667,0.914047619047619,0.8828571428571428
2019-09-06,Paroninkorpi,10,0.7,0.94,0.87,0.7876190476190476,0.8588095238095238,0.8274603174603175
2019-09-06,Paroninkorpi,11,0.64,0.9,0.84,0.802142857142857,0.8845238095238095,0.8526190476190476
2019-09-06,Paroninkorpi,12,0.41,0.9,0.53,0.8326190476190476,0.915,0.8830952380952383
2019-09-06,Paroninkorpi,13,0.42,0.79,0.57,0.78,0.8623809523809524,0.8304761904761904
2019-09-06,Paroninkorpi,14,0.42,0.89,0.67,0.7616666666666667,0.8440476190476189,0.8121428571428573
2019-09-06,Paroninkorpi,15,0.78,0.9,0.85,0.7788095238095238,0.8611904761904762,0.8223809523809522
2019-09-09,Havusuo,1,0.39,0.73,0.59,0.41545454545454547,0.41545454545454547,0.41545454545454547
2019-09-09,Havusuo,2,0.1,0.38,0.21,0.30227272727272725,0.4768181818181818,0.38954545454545453
2019-09-09,Havusuo,3,0.13,0.45,0.2,0.3740909090909091,0.5486363636363636,0.4613636363636363
2019-09-09,Havusuo,4,0.23,0.43,0.285,0.45954545454545453,0.45954545454545453,0.45954545454545453
2019-09-10,Sinilammenneva,1,0.11,0.34,0.23,0.36512500000000003,0.500125,0.4477916666666667
2019-09-10,Sinilammenneva,2,0.48,0.66,0.57,0.457,0.5920000000000001,0.5245000000000001
2019-09-10,Sinilammenneva,3,0.09,0.2,0.14,0.3795,0.5145000000000001,0.46216666666666667
2019-09-10,Sinilammenneva,4,0.09,0.23,0.16,0.34125,0.47625,0.42391666666666666
2019-09-10,Sinilammenneva,5,0.35,0.57,0.47,0.335,0.44799999999999995,0.39149999999999996
2019-09-10,Sinilammenneva,6,0.0,0.16,0.08,0.29725,0.43225,0.3799166666666667
2019-09-10,Sinilammenneva,7,0.04,0.19,0.11,0.35637500000000005,0.491375,0.43904166666666666
2019-09-10,Sinilammenneva,8,0.16,0.52,0.38,0.493,0.515,0.504
2019-09-11,Lintupirtti,1,0.1,0.39,0.25,0.27625,0.30785714285714283,0.2920535714285714
2019-09-11,Lintupirtti,2,0.14,0.38,0.24,0.365,0.425,0.39375
2019-09-11,Lintupirtti,3,0.15,0.33,0.25,0.271875,0.3314285714285714,0.30047619047619045
2019-09-11,Lintupirtti,4,0.17,0.36,0.28,0.265,0.3235714285714286,0.29327380952380955
2019-09-11,Lintupirtti,5,,,,0.52125,0.58875,0.5533333333333333
2019-09-11,Lintupirtti,6,0.19,0.38,0.285,0.3607142857142857,0.41857142857142854,0.3869047619047618
2019-09-11,Lintupirtti,7,,,,0.55375,0.62125,0.5858333333333333
2019-09-11,Lintupirtti,8,0.35,0.75,0.505,0.4935714285714286,0.5514285714285714,0.5197619047619049
2019-09-11,Lintupirtti,9,0.43,0.75,0.545,0.51875,0.5821428571428572,0.5504464285714286
2019-09-11,Lintupirtti,10,0.12,0.32,0.25,0.26357142857142857,0.3214285714285714,0.2897619047619047
2019-09-11,Lintupirtti,11,0.25,0.44,0.37,0.3507142857142857,0.40857142857142853,0.37690476190476185
2019-09-11,Lintupirtti,12,0.43,0.86,0.55,0.47285714285714286,0.5307142857142857,0.4990476190476191
2019-09-11,Lintupirtti,13,0.13,0.8,0.43,0.37214285714285716,0.39285714285714285,0.3825
2019-09-11,Lintupirtti,14,0.15,0.66,0.26,0.25,0.315,0.27277777777777773
2019-09-11,Lintupirtti,15,0.25,0.44,0.34,0.3142857142857143,0.37125,0.34017857142857144
2019-09-11,Lintupirtti,16,0.33,0.54,0.37,0.19416666666666668,0.2571428571428572,0.21626984126984128
2019-09-16,Havusuo,1,0.22,0.49,0.39,0.3004545454545455,0.3004545454545455,0.3004545454545455
2019-09-16,Havusuo,2,0.06,0.23,0.15,0.18727272727272726,0.2768181818181818,0.23204545454545453
2019-09-16,Havusuo,3,0.04,0.28,0.14,0.25909090909090904,0.3486363636363636,0.30386363636363634
2019-09-16,Havusuo,4,0.09,0.3,0.17,0.2595454545454545,0.2595454545454545,0.2595454545454545
2019-09-17,Sinilammenneva,1,0.04,0.24,0.17,0.195125,0.318125,0.26445833333333335
2019-09-17,Sinilammenneva,2,0.19,0.58,0.41,0.287,0.37200000000000005,0.3295
2019-09-17,Sinilammenneva,3,0.07,0.16,0.1,0.2095,0.3325,0.2788333333333334
2019-09-17,Sinilammenneva,4,0.07,0.16,0.13,0.17125,0.29425,0.24058333333333334
2019-09-17,Sinilammenneva,5,0.18,0.31,0.25,0.165,0.28800000000000003,0.22649999999999998
2019-09-17,Sinilammenneva,6,0.0,0.15,0.065,0.12725,0.25025,0.19658333333333336
2019-09-17,Sinilammenneva,7,0.02,0.17,0.08,0.18637499999999999,0.309375,0.25570833333333337
2019-09-17,Sinilammenneva,8,0.12,0.35,0.21,0.295,0.33299999999999996,0.314
2019-09-23,Paroninkorpi,1,0.57,0.88,0.65,0.7119047619047619,0.8833333333333333,0.7925714285714285
2019-09-23,Paroninkorpi,2,0.53,0.73,0.61,0.7573684210526317,0.9352631578947368,0.8422105263157894
2019-09-23,Paroninkorpi,3,0.73,0.94,0.88,0.7085714285714286,0.8297619047619048,0.766547619047619
2019-09-23,Paroninkorpi,4,0.44,0.61,0.53,0.6366666666666666,0.8080952380952381,0.7173333333333334
2019-09-23,Paroninkorpi,5,0.41,0.53,0.47,0.6830952380952381,0.8545238095238095,0.7637619047619049
2019-09-23,Paroninkorpi,6,0.65,0.85,0.72,0.7723809523809524,0.8914285714285713,0.8208333333333334
2019-09-23,Paroninkorpi,7,0.39,0.77,0.61,0.7119047619047619,0.8833333333333333,0.7925714285714285
2019-09-23,Paroninkorpi,8,0.43,0.55,0.46,0.6433333333333333,0.8147619047619048,0.7240000000000001
2019-09-23,Paroninkorpi,9,0.63,0.91,0.71,0.6516666666666667,0.8230952380952381,0.7379166666666667
2019-09-23,Paroninkorpi,10,0.55,0.88,0.66,0.6076190476190476,0.779047619047619,0.6953571428571428
2019-09-23,Paroninkorpi,11,0.38,0.57,0.51,0.6221428571428571,0.7935714285714286,0.7028095238095239
2019-09-23,Paroninkorpi,12,0.24,0.62,0.39,0.6526190476190475,0.824047619047619,0.7332857142857142
2019-09-23,Paroninkorpi,13,0.25,0.4,0.37,0.6,0.7714285714285714,0.6806666666666668
2019-09-23,Paroninkorpi,14,0.32,0.57,0.45,0.5816666666666667,0.7530952380952382,0.6623333333333333
2019-09-23,Paroninkorpi,15,0.59,0.77,0.72,0.5988095238095238,0.7702380952380952,0.6693452380952379
2019-09-24,Havusuo,1,0.39,0.56,0.45,0.3754545454545455,0.3754545454545455,0.3754545454545455
2019-09-24,Havusuo,2,0.15,0.37,0.24,0.26227272727272727,0.3368181818181818,0.29954545454545456
2019-09-24,Havusuo,3,0.17,0.37,0.23,0.33409090909090905,0.4086363636363636,0.37136363636363634
2019-09-24,Havusuo,4,0.2,0.39,0.245,0.3195454545454545,0.3195454545454545,0.3195454545454545
2019-09-24,Sinilammenneva,1,0.05,0.33,0.24,0.235125,0.388125,0.32112500000000005
2019-09-24,Sinilammenneva,2,0.32,0.53,0.48,0.327,0.43200000000000005,0.3795
2019-09-24,Sinilammenneva,3,0.11,0.23,0.17,0.2495,0.4025,0.3355
2019-09-24,Sinilammenneva,4,0.09,0.2,0.17,0.21125,0.36424999999999996,0.29724999999999996
2019-09-24,Sinilammenneva,5,0.26,0.37,0.31,0.205,0.358,0.2815
2019-09-24,Sinilammenneva,6,0.0,0.19,0.09,0.16725,0.32025,0.25325
2019-09-24,Sinilammenneva,7,0.06,0.21,0.11,0.226375,0.379375,0.312375
2019-09-24,Sinilammenneva,8,0.15,0.41,0.25,0.355,0.40299999999999997,0.379
2019-09-30,Havusuo,1,0.18,0.57,0.46,0.3204545454545455,0.3204545454545455,0.3204545454545455
2019-09-30,Havusuo,2,0.05,0.34,0.19,0.20727272727272728,0.3468181818181818,0.27704545454545454
2019-09-30,Havusuo,3,0.1,0.35,0.17,0.27909090909090906,0.4186363636363636,0.3488636363636363
2019-09-30,Havusuo,4,0.14,0.34,0.19,0.32954545454545453,0.32954545454545453,0.32954545454545453
2019-10-07,Paroninkorpi,1,0.43,0.62,0.52,0.6442857142857144,0.8433333333333333,0.6955714285714285
2019-10-07,Paroninkorpi,2,0.4,0.63,0.49,0.6936842105263158,0.8952631578947369,0.7452105263157895
2019-10-07,Paroninkorpi,3,0.65,0.9,0.84,0.640952380952381,0.6835714285714286,0.655297619047619
2019-10-07,Paroninkorpi,4,0.33,0.48,0.42,0.569047619047619,0.768095238095238,0.6203333333333334
2019-10-07,Paroninkorpi,5,0.33,0.44,0.38,0.6154761904761905,0.8145238095238095,0.6667619047619049
2019-10-07,Paroninkorpi,6,0.55,0.89,0.695,0.6523809523809524,0.8514285714285714,0.7058333333333334
2019-10-07,Paroninkorpi,7,0.31,0.62,0.46,0.6442857142857144,0.8433333333333333,0.6955714285714285
2019-10-07,Paroninkorpi,8,0.33,0.42,0.37,0.5757142857142857,0.7747619047619048,0.627
2019-10-07,Paroninkorpi,9,0.49,0.71,0.59,0.584047619047619,0.7830952380952381,0.6466666666666667
2019-10-07,Paroninkorpi,10,0.46,0.73,0.54,0.545952380952381,0.739047619047619,0.6041071428571428
2019-10-07,Paroninkorpi,11,0.24,0.45,0.36,0.5545238095238095,0.7535714285714286,0.6058095238095238
2019-10-07,Paroninkorpi,12,0.13,0.41,0.26,0.585,0.784047619047619,0.6362857142857142
2019-10-07,Paroninkorpi,13,0.21,0.32,0.29,0.5323809523809524,0.7314285714285714,0.5836666666666668
2019-10-07,Paroninkorpi,14,0.18,0.41,0.3,0.5140476190476191,0.7130952380952381,0.5653333333333334
2019-10-07,Paroninkorpi,15,0.46,0.65,0.54,0.5311904761904762,0.7302380952380951,0.5930952380952381
2019-10-09,Rouvanlehto,1,0.42,0.84,0.45,0.49,0.49,0.49
2019-10-09,Rouvanlehto,2,0.31,0.45,0.35,0.4953333333333333,0.5353333333333333,0.5153333333333333
2019-10-09,Rouvanlehto,3,0.17,0.35,0.27,0.42333333333333334,0.4633333333333334,0.44333333333333336
2019-10-09,Rouvanlehto,4,0.17,0.29,0.22,0.31666666666666665,0.35666666666666663,0.33666666666666667
2019-10-09,Rouvanlehto,5,0.14,0.51,0.28,0.36333333333333334,0.4033333333333334,0.38333333333333336
2019-10-09,Rouvanlehto,6,0.33,0.63,0.38,0.34,0.34,0.34
2019-10-09,Sinilammenneva,1,0.09,0.28,0.22,0.18512499999999998,0.260125,0.23445833333333335
2019-10-09,Sinilammenneva,2,0.25,0.43,0.35,0.27699999999999997,0.35200000000000004,0.3145
2019-10-09,Sinilammenneva,3,0.09,0.21,0.15,0.19949999999999998,0.27449999999999997,0.24883333333333335
2019-10-09,Sinilammenneva,4,0.09,0.19,0.15,0.16125,0.23625,0.21058333333333334
2019-10-09,Sinilammenneva,5,0.18,0.26,0.23,0.155,0.228,0.19149999999999998
2019-10-09,Sinilammenneva,6,-0.02,0.16,0.08,0.11725,0.19225,0.16658333333333336
2019-10-09,Sinilammenneva,7,0.04,0.18,0.1,0.176375,0.251375,0.22570833333333337
2019-10-09,Sinilammenneva,8,0.13,0.37,0.2,0.273,0.275,0.27399999999999997
2019-10-15,Havusuo,1,0.29,0.42,0.36,0.3204545454545455,0.3204545454545455,0.3204545454545455
2019-10-15,Havusuo,2,0.09,0.31,0.21,0.20727272727272728,0.2468181818181818,0.22704545454545452
2019-10-15,Havusuo,3,0.09,0.31,0.19,0.27909090909090906,0.3186363636363636,0.29886363636363633
2019-10-15,Havusuo,4,0.13,0.31,0.19,0.22954545454545452,0.22954545454545452,0.22954545454545452
2019-10-21,Paroninkorpi,1,0.31,0.41,0.34,0.4130952380952381,0.6233333333333334,0.5025714285714286
2019-10-21,Paroninkorpi,2,0.27,0.52,0.35,0.46473684210526317,0.6752631578947369,0.5522105263157895
2019-10-21,Paroninkorpi,3,0.43,0.72,0.62,0.40976190476190477,0.5185714285714286,0.46904761904761905
2019-10-21,Paroninkorpi,4,0.19,0.35,0.27,0.33785714285714286,0.5480952380952381,0.42733333333333334
2019-10-21,Paroninkorpi,5,0.2,0.32,0.27,0.3842857142857143,0.5945238095238095,0.47376190476190483
2019-10-21,Paroninkorpi,6,0.35,0.73,0.53,0.4211904761904762,0.6314285714285715,0.5058333333333334
2019-10-21,Paroninkorpi,7,0.22,0.34,0.31,0.4130952380952381,0.6233333333333334,0.5025714285714286
2019-10-21,Paroninkorpi,8,0.18,0.31,0.24,0.3445238095238095,0.5547619047619048,0.434
2019-10-21,Paroninkorpi,9,0.32,0.46,0.43,0.35285714285714287,0.5630952380952381,0.4454166666666666
2019-10-21,Paroninkorpi,10,0.29,0.41,0.36,0.3088095238095238,0.5190476190476191,0.40785714285714286
2019-10-21,Paroninkorpi,11,0.08,0.3,0.19,0.32333333333333336,0.5335714285714286,0.4128095238095239
2019-10-21,Paroninkorpi,12,0.04,0.24,0.16,0.3538095238095238,0.564047619047619,0.4432857142857143
2019-10-21,Paroninkorpi,13,0.13,0.24,0.16,0.30119047619047623,0.5114285714285713,0.3906666666666667
2019-10-21,Paroninkorpi,14,0.06,0.24,0.13,0.28285714285714286,0.4930952380952381,0.37233333333333335
2019-10-21,Paroninkorpi,15,0.25,0.46,0.3,0.3511904761904762,0.5102380952380953,0.4118452380952381
2019-10-25,Sinilammenneva,1,0.04,0.23,0.18,0.098125,0.200125,0.15112499999999998
2019-10-25,Sinilammenneva,2,0.14,0.27,0.19,0.247,0.292,0.2695
