date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2017-08-07,Sinilammenneva,5,0.05,0.16,0.12,0.10359498308906431,0.1319198761759267,0.11850495308833034
2017-08-07,Sinilammenneva,6,0.01,0.13,0.09,0.05013528748590757,0.08523755656108603,0.07203888093089063
2017-08-07,Sinilammenneva,7,0.03,0.25,0.14,0.09209977452085692,0.13692896389324963,0.11983889086747189
2017-08-07,Sinilammenneva,8,0.04,0.26,0.13,0.13000000000000012,0.18197548250069256,0.16057581077594046
2017-08-07,Vaarajoki,1,0.22,0.31,0.25,0.309131721928114,0.31115896885069844,0.31014534538940625
2017-08-07,Vaarajoki,2,0.18,0.4,0.265,0.26500000000000024,0.2889589238777509,0.2769794619388755
2017-08-07,Vaarajoki,3,0.11,0.39,0.29,0.27782131661442017,0.27805476277127583,0.27793803969284797
2017-08-07,Vaarajoki,4,0.06,0.18,0.13,0.20899745244890536,0.2208559522899305,0.2149267023694179
2017-08-07,Vaarajoki,5,0.09,0.36,0.25,0.25000000000000017,0.2637520897185847,0.25687604485929244
2017-08-07,Vaarajoki,6,0.23,0.38,0.3,0.357522290331569,0.4010633727175082,0.37929283152453863
2017-08-08,Paroninkorpi,1,0.31,0.41,0.34,0.3444980751622581,0.43666222982589376,0.4059135822882687
2017-08-08,Paroninkorpi,2,0.26,0.53,0.37,0.39480366032307884,0.48607915374794813,0.45263200938679804
2017-08-08,Paroninkorpi,3,0.34,0.49,0.45,0.375768569246101,0.456490557272117,0.4291592036943684
2017-08-08,Paroninkorpi,4,0.17,0.34,0.26,0.2889867664243548,0.4000226353117313,0.35223699387544605
2017-08-08,Paroninkorpi,5,0.2,0.37,0.27,0.28171399086397664,0.40757545641694115,0.3573510812272776
2017-08-08,Paroninkorpi,6,0.32,0.57,0.46,0.38801372427015535,0.4977217228005186,0.4487865489106163
2017-08-08,Paroninkorpi,7,0.24,0.36,0.3,0.3094230292544986,0.42575065986047683,0.3822245429622781
2017-08-08,Paroninkorpi,8,0.21,0.33,0.26,0.2847949200471473,0.40363637976987143,0.35148252572056504
2017-08-08,Paroninkorpi,9,0.28,0.42,0.35,0.29400922708026656,0.4031992101034478,0.35910074910085404
2017-08-08,Paroninkorpi,10,0.26,0.36,0.31,0.24710502885991942,0.3760232032112132,0.31775060889674056
2017-08-08,Paroninkorpi,11,0.12,0.31,0.19,0.21220650650802583,0.3526802919519605,0.2935092754122268
2017-08-08,Paroninkorpi,12,0.07,0.27,0.21,0.16663798380202266,0.3163834967119907,0.25938321289873967
2017-08-08,Paroninkorpi,13,0.09,0.2,0.16,0.1224481862008611,0.277996476441851,0.2183319530445146
2017-08-08,Paroninkorpi,14,0.05,0.22,0.12,0.10985142579636689,0.2836557077124618,0.20543214409544353
2017-08-08,Paroninkorpi,15,0.15,0.25,0.19,0.19000000000000014,0.3345113967100546,0.2726465344310838
2017-08-08,Rouvanlehto,1,0.23,0.43,0.31,0.30999999999999994,0.3353471196454947,0.3226735598227473
2017-08-08,Rouvanlehto,2,0.11,0.38,0.19,0.3141512859304082,0.33617651403249604,0.3251638999814521
2017-08-08,Rouvanlehto,3,0.05,0.25,0.16,0.2707080181543115,0.2903489660265878,0.28052849209044967
2017-08-08,Rouvanlehto,4,-0.16,0.23,0.12,0.19634795763993945,0.20851920236336774,0.20243358000165357
2017-08-08,Rouvanlehto,5,0.12,0.39,0.21,0.2539757942511345,0.26149741506646956,0.257736604658802
2017-08-08,Rouvanlehto,6,0.18,0.49,0.23,0.2217004538577911,0.2299999999999999,0.22585022692889553
2017-08-09,Lintupirtti,1,0.18,0.45,0.33,0.2082909769176964,0.33644927536231883,0.29158008409333847
2017-08-09,Lintupirtti,2,0.05,0.31,0.14,0.3105572394497552,0.4944202898550724,0.43095057195193454
2017-08-09,Lintupirtti,3,0.21,0.48,0.31,0.21904639776171614,0.3639130434782608,0.3133942895239547
2017-08-09,Lintupirtti,4,0.14,0.39,0.26,0.2235719281883889,0.36659420289855066,0.3153699106515396
2017-08-09,Lintupirtti,5,0.54,0.63,,0.5048640167364017,0.5951554828150575,0.5615700177657958
2017-08-09,Lintupirtti,6,0.36,0.6,0.47,0.3040210222588623,0.4692028985507244,0.4110667662541143
2017-08-09,Lintupirtti,7,0.51,0.52,,0.5299999999999998,0.53,0.53
2017-08-09,Lintupirtti,8,0.36,0.66,0.57,0.4632914262159932,0.6290217391304346,0.570503338580043
2017-08-09,Lintupirtti,9,0.25,0.75,0.46,0.46,0.655797101449275,0.586014073585044
2017-08-09,Lintupirtti,10,0.3,0.44,0.34,0.21201566364385818,0.3563768115942028,0.3058578592000886
2017-08-09,Lintupirtti,11,0.26,0.49,0.44,0.2777906018136851,0.4774637681159419,0.4066648424699807
2017-08-09,Lintupirtti,12,0.34,0.71,0.65,0.418441879637263,0.6381159420289851,0.5613512948861247
2017-08-09,Lintupirtti,13,0.22,0.56,0.42,0.3422671063478977,0.41999999999999993,0.3904039960792205
2017-08-09,Lintupirtti,14,0.26,0.45,0.32,0.23834295136026373,0.2992442882249561,0.2738099197567531
2017-08-09,Lintupirtti,15,0.24,0.44,0.34,0.2682708161582852,0.47618629173989485,0.40140696247524654
2017-08-09,Lintupirtti,16,0.2,0.45,0.3,0.17653957131079964,0.25339191564147645,0.22336823843291095
2017-08-14,Paroninkorpi,1,0.39,0.47,0.41,0.42483741317995355,0.5643830701954913,0.4997917947237546
2017-08-14,Paroninkorpi,2,0.34,0.59,0.45,0.47496672433564674,0.6121283968630311,0.54766912301852
2017-08-14,Paroninkorpi,3,0.44,0.57,0.54,0.4480336808664553,0.5724792599202104,0.5143013590829025
2017-08-14,Paroninkorpi,4,0.23,0.4,0.34,0.3647231875920054,0.4949437897748642,0.4385976360032817
2017-08-14,Paroninkorpi,5,0.27,0.44,0.33,0.3699807263290489,0.5237147049931051,0.4574128936848003
2017-08-14,Paroninkorpi,6,0.41,0.72,0.58,0.46008829971823034,0.5799999999999997,0.5310967475807523
2017-08-14,Paroninkorpi,7,0.3,0.44,0.37,0.39794654465067125,0.5472387856084125,0.4841047868310088
2017-08-14,Paroninkorpi,8,0.29,0.39,0.32,0.3630649942583685,0.498864715685768,0.4401560796732808
2017-08-14,Paroninkorpi,9,0.33,0.5,0.44,0.3720737407615377,0.5084954869586376,0.4481329728660544
2017-08-14,Paroninkorpi,10,0.33,0.43,0.38,0.32583607768149375,0.46411768935231934,0.40556244103418165
2017-08-14,Paroninkorpi,11,0.19,0.38,0.27,0.30246943276726435,0.46108298244190904,0.3942878600655403
2017-08-14,Paroninkorpi,12,0.1,0.33,0.24,0.27464467647043966,0.4607353233977596,0.3820762243807494
2017-08-14,Paroninkorpi,13,0.19,0.28,0.22,0.22848805386510468,0.4190220821933969,0.3364993918310819
2017-08-14,Paroninkorpi,14,0.11,0.26,0.17,0.21455275977721464,0.39703781884415973,0.3218292529730543
2017-08-14,Paroninkorpi,15,0.25,0.33,0.28,0.2800000000000002,0.43924019409027565,0.3724839119408994
2017-08-15,Havusuo,1,0.18,0.39,0.27,0.19656023438275902,0.26999999999999996,0.23328011719137948
2017-08-15,Havusuo,2,0.02,0.25,0.11,0.061000099314728405,0.15361210877373008,0.10730610404422924
2017-08-15,Havusuo,3,0.07,0.23,0.12,0.17339855000496576,0.24829717315350977,0.21084786157923777
2017-08-15,Havusuo,4,0.04,0.2,0.06,0.060000000000000046,0.14466637347601943,0.10233318673800974
2017-08-15,Lintupirtti,1,0.23,0.47,0.35,0.21813010025647003,0.3997342995169081,0.3226214665911261
2017-08-15,Lintupirtti,2,0.08,0.37,0.17,0.33010491956166943,0.5557729468599032,0.4652998527985141
2017-08-15,Lintupirtti,3,0.26,0.48,0.34,0.23212170669153656,0.42478260869565204,0.3447598621789545
2017-08-15,Lintupirtti,4,0.17,0.39,0.29,0.2364047563534623,0.42620772946859886,0.3458165986724297
2017-08-15,Lintupirtti,5,0.54,0.63,,0.5103033472803348,0.62442996742671,0.5812886280883821
2017-08-15,Lintupirtti,6,0.4,0.61,0.475,0.3202081615828524,0.5293961352657002,0.4425242669285202
2017-08-15,Lintupirtti,7,0.52,0.56,,0.5299999999999998,0.5300000000000001,0.53
2017-08-15,Lintupirtti,8,0.4,0.63,0.58,0.4776896125309149,0.7004710144927535,0.6063632536273121
2017-08-15,Lintupirtti,9,0.29,0.73,0.48,0.48,0.7222705314009659,0.622466894414928
2017-08-15,Lintupirtti,10,0.32,0.45,0.4,0.22407666941467433,0.4214975845410626,0.3383830190351145
2017-08-15,Lintupirtti,11,0.3,0.52,0.45,0.2965539983511954,0.5550483091787438,0.4464186169456753
2017-08-15,Lintupirtti,12,0.39,0.75,0.67,0.43868920032976094,0.725845410628019,0.6063986760935381
2017-08-15,Lintupirtti,13,0.27,0.61,0.46,0.34793899422918373,0.4599999999999999,0.40906627891628966
2017-08-15,Lintupirtti,14,0.27,0.48,0.34,0.24241549876339646,0.3317223198594026,0.2881981705120616
2017-08-15,Lintupirtti,15,0.26,0.46,0.37,0.28679925803792244,0.5661335676625662,0.4458726216901892
2017-08-15,Lintupirtti,16,0.21,0.47,0.32,0.1820094806265457,0.29413005272407755,0.2420123903819663
2017-08-15,Sinilammenneva,1,0.15,0.42,0.26,0.2169414304183212,0.24098830606255536,0.23228952508776302
2017-08-15,Sinilammenneva,2,0.27,0.41,0.3,0.25787607350632574,0.30071025930101475,0.2861954442691136
2017-08-15,Sinilammenneva,3,0.16,0.3,0.23,0.19438890940991788,0.23910770282222407,0.224186957929316
2017-08-15,Sinilammenneva,4,0.14,0.22,0.18,0.16362406501061968,0.20531426155580612,0.19129888886673205
2017-08-15,Sinilammenneva,5,0.1,0.21,0.17,0.17000000000000004,0.21077085682074412,0.1969955146278469
2017-08-15,Sinilammenneva,6,0.05,0.27,0.14,0.1341628959276019,0.1681454340473506,0.15653997681376766
2017-08-15,Sinilammenneva,7,0.12,0.34,0.21,0.1885282574568289,0.22283541549409022,0.2111028101869468
2017-08-15,Sinilammenneva,8,0.09,0.35,0.25,0.22586919383137868,0.25246401865401624,0.2427777374951317
2017-08-21,Lintupirtti,1,0.18,0.45,0.29,0.22796922359524363,0.4155555555555555,0.3111749263835998
2017-08-21,Lintupirtti,2,0.1,0.36,0.21,0.34965259967358364,0.5711111111111109,0.4547809621632279
2017-08-21,Lintupirtti,3,0.22,0.42,0.28,0.2451970156213571,0.43999999999999984,0.3340389184392231
2017-08-21,Lintupirtti,4,0.18,0.34,0.25,0.24923758451853575,0.44111111111111084,0.33616829261407605
2017-08-21,Lintupirtti,5,0.54,0.62,,0.5157426778242677,0.6343648208469053,0.5724362693333808
2017-08-21,Lintupirtti,6,0.29,0.54,0.41,0.33639530090684255,0.5444444444444442,0.4349439571118463
2017-08-21,Lintupirtti,7,0.52,0.59,,0.5299999999999999,0.5300000000000001,0.53
2017-08-21,Lintupirtti,8,0.42,0.63,0.53,0.49208779884583664,0.7183333333333332,0.5953844718812457
2017-08-21,Lintupirtti,9,0.32,0.75,0.5,0.5,0.7388888888888886,0.6117879810396079
2017-08-21,Lintupirtti,10,0.25,0.4,0.36,0.23613767518549053,0.4377777777777777,0.32743638458355667
2017-08-21,Lintupirtti,11,0.33,0.46,0.41,0.3153173948887058,0.5744444444444443,0.4362250750533073
2017-08-21,Lintupirtti,12,0.43,0.76,0.59,0.45893652102225885,0.7477777777777774,0.5932932177102483
2017-08-21,Lintupirtti,13,0.19,0.61,0.47,0.35361088211046976,0.4699999999999999,0.40397528091346374
2017-08-21,Lintupirtti,14,0.19,0.48,0.25,0.24648804616652917,0.339841827768014,0.28564801572096327
2017-08-21,Lintupirtti,15,0.24,0.43,0.34,0.3053276999175597,0.588620386643234,0.4346231154677712
2017-08-21,Lintupirtti,16,0.2,0.49,0.34,0.1874793899422918,0.3043145869947278,0.23750612879527952
2017-08-22,Havusuo,1,0.3,0.49,0.39,0.288432565299434,0.39,0.33921628264971704
2017-08-22,Havusuo,2,0.04,0.34,0.14,0.16433583275399744,0.27724474089276546,0.22079028682338148
2017-08-22,Havusuo,3,0.09,0.28,0.18,0.25594684179163774,0.34602054777785923,0.3009836947847485
2017-08-22,Havusuo,4,0.03,0.3,0.155,0.15500000000000003,0.25886413056756824,0.2069320652837841
2017-08-22,Sinilammenneva,1,0.25,0.52,0.37,0.30615707821590177,0.35046364148816234,0.3348598189129063
2017-08-22,Sinilammenneva,2,0.44,0.59,0.48,0.41005171299288967,0.48000000000000015,0.45639453943055
2017-08-22,Sinilammenneva,3,0.32,0.47,0.38,0.32924531351001946,0.3822547914317925,0.36456726716414245
2017-08-22,Sinilammenneva,4,0.23,0.36,0.32,0.2892291531997415,0.3389398066253921,0.3222245837523087
2017-08-22,Sinilammenneva,5,0.22,0.34,0.28,0.2800000000000001,0.31862527136769325,0.3055240006400391
2017-08-22,Sinilammenneva,6,0.14,0.35,0.28,0.24179864253393674,0.2871747105411273,0.2717096445612859
2017-08-22,Sinilammenneva,7,0.27,0.49,0.35,0.30204670329670336,0.35178974069898544,0.3348458676120817
2017-08-22,Sinilammenneva,8,0.15,0.5,0.37,0.3224353587588882,0.37000000000000016,0.35314126013465985
2017-08-24,Paroninkorpi,1,0.46,0.56,0.48,0.5587363098761124,0.6601737004726894,0.5991282744132304
2017-08-24,Paroninkorpi,2,0.42,0.65,0.53,0.60857183102326,0.7066653291993432,0.6477976415961908
2017-08-24,Paroninkorpi,3,0.51,0.63,0.59,0.5684755335670456,0.6594707869062804,0.6042370277607033
2017-08-24,Paroninkorpi,4,0.31,0.48,0.43,0.4909505562047564,0.5862701593575553,0.5312949543793194
2017-08-24,Paroninkorpi,5,0.36,0.5,0.4,0.5170919521041691,0.628634952472955,0.564550956822006
2017-08-24,Paroninkorpi,6,0.53,0.78,0.67,0.5802125921316885,0.6699999999999998,0.6192181651318037
2017-08-24,Paroninkorpi,7,0.38,0.54,0.48,0.5454857369776256,0.6562280708223025,0.5923660458668841
2017-08-24,Paroninkorpi,8,0.4,0.48,0.44,0.49351511794373726,0.5923049142005938,0.5355957932056914
2017-08-24,Paroninkorpi,9,0.46,0.59,0.54,0.5021812635636563,0.6009368432308065,0.5434918244461686
2017-08-24,Paroninkorpi,10,0.45,0.54,0.49,0.4570544923841177,0.556813236042387,0.5005428202070898
2017-08-24,Paroninkorpi,11,0.32,0.5,0.41,0.45290764319932847,0.5672960835355104,0.5027775538105379
2017-08-24,Paroninkorpi,12,0.19,0.43,0.33,0.4546558309178014,0.590678394183191,0.5129273078478884
2017-08-24,Paroninkorpi,13,0.27,0.36,0.32,0.40522116663884405,0.5405692368388061,0.4634481399237423
2017-08-24,Paroninkorpi,14,0.23,0.39,0.32,0.38905498307862757,0.5213956691026271,0.4475924873499769
2017-08-24,Paroninkorpi,15,0.41,0.49,0.43,0.43000000000000027,0.5443057880492895,0.48021349959913195
2017-08-28,Paroninkorpi,1,0.49,0.59,0.51,0.576589496102267,0.7027473139292217,0.6339839734902533
2017-08-28,Paroninkorpi,2,0.44,0.67,0.55,0.626385845248275,0.7486817435710376,0.6830943846811992
2017-08-28,Paroninkorpi,3,0.54,0.66,0.62,0.5845344472604576,0.6981336877889781,0.6358557876436194
2017-08-28,Paroninkorpi,4,0.34,0.5,0.46,0.5077808720197899,0.6268596569498626,0.5634990059179652
2017-08-28,Paroninkorpi,5,0.39,0.52,0.43,0.5367067822075186,0.6752661735751105,0.6017710816987157
2017-08-28,Paroninkorpi,6,0.56,0.81,0.71,0.596229164453483,0.7099999999999999,0.6498339906664405
2017-08-28,Paroninkorpi,7,0.41,0.58,0.52,0.5651576292878862,0.7046677531395872,0.6301493407817604
2017-08-28,Paroninkorpi,8,0.42,0.5,0.47,0.5109084677684531,0.6338338913182943,0.5686884794638289
2017-08-28,Paroninkorpi,9,0.51,0.62,0.58,0.5195289332706055,0.6420218904628815,0.5766584294190511
2017-08-28,Paroninkorpi,10,0.48,0.57,0.53,0.4745502810111343,0.5980112567935281,0.5333315016665823
2017-08-28,Paroninkorpi,11,0.36,0.53,0.44,0.472966071256937,0.6145019062437777,0.5402960249472109
2017-08-28,Paroninkorpi,12,0.23,0.48,0.36,0.4786573181774496,0.6484308700878273,0.5584470190213743
2017-08-28,Paroninkorpi,13,0.28,0.38,0.35,0.42878558167534253,0.594590194458988,0.5073947122012619
2017-08-28,Paroninkorpi,14,0.26,0.42,0.35,0.4123219461854826,0.5766658247730573,0.4909824454791055
2017-08-28,Paroninkorpi,15,0.44,0.52,0.45,0.4500000000000003,0.5910016075866291,0.5173990885541987
2017-08-29,Havusuo,1,0.32,0.52,0.39,0.29326795113715376,0.39,0.3416339755685769
2017-08-29,Havusuo,2,0.05,0.35,0.14,0.16977455556659055,0.27724474089276546,0.22350964822967803
2017-08-29,Havusuo,3,0.08,0.29,0.19,0.2602914887277784,0.34602054777785923,0.3031560182528188
2017-08-29,Havusuo,4,0.03,0.22,0.16,0.16000000000000003,0.25886413056756824,0.2094320652837841
2017-08-29,Sinilammenneva,1,0.25,0.53,0.37,0.3304886185243328,0.38763857572341215,0.3652666466285869
2017-08-29,Sinilammenneva,2,0.46,0.63,0.53,0.45155416012558885,0.5386057872980083,0.5067199824745324
2017-08-29,Sinilammenneva,3,0.36,0.52,0.42,0.36602433281004715,0.4299849680571213,0.40598644300300113
2017-08-29,Sinilammenneva,4,0.26,0.39,0.36,0.32348508634222933,0.3829016347237881,0.36084786724821255
2017-08-29,Sinilammenneva,5,0.25,0.36,0.31,0.31000000000000005,0.3536720217963172,0.3374703555273458
2017-08-29,Sinilammenneva,6,0.16,0.37,0.32,0.27115384615384625,0.3254922961292747,0.305705387059451
2017-08-29,Sinilammenneva,7,0.3,0.53,0.38,0.3330062794348509,0.3950714017286735,0.3714323673482553
2017-08-29,Sinilammenneva,8,0.15,0.54,0.41,0.34877158555729987,0.41000000000000014,0.38585744712219294
2017-08-30,Vaarajoki,1,0.18,0.28,0.215,0.2702253413207024,0.27122448979591857,0.2707249155583105
2017-08-30,Vaarajoki,2,0.15,0.35,0.22,0.22000000000000022,0.2624207596763387,0.24121037983816948
2017-08-30,Vaarajoki,3,0.09,0.3,0.23,0.2444098492539314,0.24678683385579944,0.2455983415548654
2017-08-30,Vaarajoki,4,0.04,0.14,0.07,0.18504319344149256,0.2047331600275251,0.1948881767345088
2017-08-30,Vaarajoki,5,0.05,0.3,0.22,0.22000000000000014,0.23685114237949306,0.2284255711897466
2017-08-30,Vaarajoki,6,0.12,0.35,0.24,0.3105788520479245,0.36724489795918375,0.33891187500355413
2017-09-01,Rouvanlehto,1,0.33,0.57,0.43,0.40813884785819765,0.42999999999999994,0.41906942392909885
2017-09-01,Rouvanlehto,2,0.17,0.47,0.26,0.43567060561299814,0.46784568835098306,0.4517581469819906
2017-09-01,Rouvanlehto,3,0.05,0.3,0.2,0.37413958641063494,0.4010378214826019,0.38758870394661843
2017-09-01,Rouvanlehto,4,0.04,0.22,0.18,0.277407680945347,0.3002450832072617,0.28882638207630434
2017-09-01,Rouvanlehto,5,0.08,0.57,0.23,0.32659896602658767,0.34890468986384243,0.3377518279452151
2017-09-01,Rouvanlehto,6,0.22,0.61,0.3,0.2999999999999999,0.32394553706505286,0.31197276853252637
2017-09-04,Lintupirtti,1,0.13,0.36,0.22,0.20987922705314013,0.23288878526463044,0.2209226707725902
2017-09-04,Lintupirtti,2,0.11,0.27,0.18,0.35942643972954075,0.37171497584541063,0.36573477409982114
2017-09-04,Lintupirtti,3,0.15,0.3,0.2,0.24217391304347824,0.2517346700862673,0.24676562315460063
2017-09-04,Lintupirtti,4,0.14,0.32,0.18,0.24736714975845397,0.2556539986010725,0.2516831159752291
2017-09-04,Lintupirtti,5,0.51,0.63,,0.5052117263843647,0.5184623430962343,0.5139851917363045
2017-09-04,Lintupirtti,6,0.21,0.48,0.31,0.34448887056883765,0.3610196850393703,0.3514416602429936
2017-09-04,Lintupirtti,7,0.47,0.63,0.5,0.5299999999999999,0.53,0.53
2017-09-04,Lintupirtti,8,0.27,0.56,0.43,0.4861231884057969,0.49966929133858295,0.4950264572492258
2017-09-04,Lintupirtti,9,0.34,0.75,0.51,0.51,0.5228502415458937,0.5164092272976551
2017-09-04,Lintupirtti,10,0.17,0.33,0.27,0.22613526570048306,0.2421681780708986,0.23510639726762603
2017-09-04,Lintupirtti,11,0.28,0.4,0.32,0.3222946859903382,0.3387165354330711,0.32857010486029004
2017-09-04,Lintupirtti,12,0.39,0.7,0.51,0.46265700483091776,0.4780866141732285,0.4699346001242181
2017-09-04,Lintupirtti,13,0.09,0.54,0.34,0.34,0.35644682605111283,0.3495531414921033
2017-09-04,Lintupirtti,14,0.1,0.34,0.18,0.2342882249560633,0.24852431986809556,0.24342570391776422
2017-09-04,Lintupirtti,15,0.19,0.35,0.25,0.29629173989455215,0.3226968503937011,0.31119350371521054
2017-09-04,Lintupirtti,16,0.19,0.39,0.22,0.17191564147627428,0.19021434460016487,0.18293965415146402
2017-09-04,Paroninkorpi,1,0.43,0.5,0.45,0.4962501580845716,0.6601737004726894,0.5747228269162088
2017-09-04,Paroninkorpi,2,0.43,0.61,0.49,0.5462227812357071,0.7066653291993432,0.6233888418418347
2017-09-04,Paroninkorpi,3,0.51,0.65,0.6,0.5122693356401035,0.6594707869062804,0.5822269901283107
2017-09-04,Paroninkorpi,4,0.28,0.45,0.4,0.4320444508521393,0.5862701593575553,0.5079476389996488
2017-09-04,Paroninkorpi,5,0.32,0.47,0.37,0.44844004674244636,0.628634952472955,0.5376458700846363
2017-09-04,Paroninkorpi,6,0.49,0.8,0.67,0.524154589005408,0.6699999999999998,0.5971507098681574
2017-09-04,Paroninkorpi,7,0.35,0.49,0.43,0.47663411389171356,0.6562280708223025,0.5655975762856723
2017-09-04,Paroninkorpi,8,0.35,0.44,0.37,0.4326383935572318,0.5923049142005938,0.5114279540162049
2017-09-04,Paroninkorpi,9,0.4,0.55,0.51,0.44146441958933436,0.6009368432308065,0.5195251246430964
2017-09-04,Paroninkorpi,10,0.4,0.49,0.45,0.39581923218955994,0.556813236042387,0.47626370416514985
2017-09-04,Paroninkorpi,11,0.27,0.44,0.35,0.3827031449976986,0.5672960835355104,0.47526143676259364
2017-09-04,Paroninkorpi,12,0.16,0.37,0.29,0.37065062550903255,0.590678394183191,0.48030636174788804
2017-09-04,Paroninkorpi,13,0.24,0.32,0.28,0.32274571401109897,0.5405692368388061,0.4313160427798817
2017-09-04,Paroninkorpi,14,0.18,0.33,0.26,0.3076206122046349,0.5213956691026271,0.4155100612641688
2017-09-04,Paroninkorpi,15,0.34,0.42,0.36,0.3600000000000002,0.5443057880492895,0.45276475404095146
2017-09-05,Havusuo,1,0.23,0.41,0.31,0.2449140927599564,0.30999999999999994,0.2774570463799782
2017-09-05,Havusuo,2,0.03,0.29,0.13,0.11538732744065948,0.1948229861467419,0.15510515679370068
2017-09-05,Havusuo,3,0.08,0.25,0.15,0.21684501936637204,0.28087163136162624,0.24885832536399913
2017-09-05,Havusuo,4,0.06,0.24,0.11,0.11000000000000004,0.18273229250653572,0.14636614625326788
2017-09-05,Sinilammenneva,1,0.22,0.49,0.34,0.28993605134361444,0.3420159353139826,0.32127605367604484
2017-09-05,Sinilammenneva,2,0.42,0.57,0.47,0.38238341490442346,0.4700000000000001,0.43392612640118644
2017-09-05,Sinilammenneva,3,0.29,0.44,0.34,0.304725967310001,0.3742520302323713,0.34578923355383345
2017-09-05,Sinilammenneva,4,0.22,0.33,0.29,0.266391864438083,0.3314963918147464,0.3047315420128747
2017-09-05,Sinilammenneva,5,0.19,0.3,0.26,0.26000000000000006,0.3126025166840879,0.2908955338715218
2017-09-05,Sinilammenneva,6,0.12,0.33,0.25,0.2222285067873304,0.2805156488703064,0.2564104595020633
2017-09-05,Sinilammenneva,7,0.23,0.47,0.34,0.2814069858712716,0.3435975064324194,0.3183844674959441
2017-09-05,Sinilammenneva,8,0.14,0.49,0.35,0.3048778742266137,0.36062595481225374,0.3385012763462892
2017-09-11,Paroninkorpi,1,0.33,0.43,0.35,0.36235126138841267,0.5295360164432711,0.44399095539681693
2017-09-11,Paroninkorpi,2,0.28,0.52,0.39,0.41261767454809395,0.5757274717976794,0.4918942191923527
2017-09-11,Paroninkorpi,3,0.4,0.59,0.54,0.3918274829395131,0.5399999999999996,0.46379281724821536
2017-09-11,Paroninkorpi,4,0.2,0.34,0.29,0.30581708223938825,0.4816418909762059,0.3856111312105021
2017-09-11,Paroninkorpi,5,0.21,0.38,0.28,0.301328820967326,0.5040531889491919,0.3964459190128114
2017-09-11,Paroninkorpi,6,0.33,0.63,0.49,0.4040302965919498,0.5738503262195315,0.48037426190401233
2017-09-11,Paroninkorpi,7,0.23,0.36,0.31,0.3290949215647592,0.5262928747975238,0.4224363137719564
2017-09-11,Paroninkorpi,8,0.21,0.34,0.26,0.3021882698718631,0.48642247526733196,0.38557561140565716
2017-09-11,Paroninkorpi,9,0.28,0.43,0.39,0.3113568967872157,0.489337429093232,0.39396068392501193
2017-09-11,Paroninkorpi,10,0.26,0.36,0.31,0.26460081748693587,0.45571302038630046,0.35110469827535434
2017-09-11,Paroninkorpi,11,0.14,0.31,0.2,0.23226493456563438,0.4468429306194618,0.3323159271630071
2017-09-11,Paroninkorpi,12,0.07,0.27,0.2,0.19063947106167084,0.4360670540859719,0.3076249935677188
2017-09-11,Paroninkorpi,13,0.16,0.25,0.19,0.14601260123735968,0.3922404925237316,0.26454665281581446
2017-09-11,Paroninkorpi,14,0.08,0.23,0.14,0.13311838890322195,0.3887296637131588,0.24957915231791838
2017-09-11,Paroninkorpi,15,0.19,0.28,0.21,0.2100000000000002,0.42670016520712145,0.3109011502198145
2017-09-12,Sinilammenneva,1,-0.03,0.18,0.075,0.09023910184141304,0.15205732292917173,0.11949529823300802
2017-09-12,Sinilammenneva,2,0.03,0.15,0.09,0.06281473130402113,0.14720288115246102,0.1000058708188274
2017-09-12,Sinilammenneva,3,-0.02,0.11,0.07,0.04814355505449087,0.09631152460984393,0.07220659660114531
2017-09-12,Sinilammenneva,4,0.04,0.1,0.06,0.0277268883878242,0.07227490996398565,0.04954947578734044
2017-09-12,Sinilammenneva,5,0.04,0.11,0.09,0.06786969184517104,0.09000000000000002,0.08053584351741826
2017-09-12,Sinilammenneva,6,0.02,0.18,0.06,0.010798571965426556,0.05588235294117652,0.031384076761904606
2017-09-12,Sinilammenneva,7,0.03,0.17,0.08,0.04881811349116881,0.10596938775510205,0.07614873872316127
2017-09-12,Sinilammenneva,8,0.04,0.19,0.09,0.0900000000000001,0.1556392557022809,0.1214971569555699
2017-09-13,Havusuo,1,0.06,0.18,0.11,0.10468790346608405,0.11000000000000001,0.10734395173304204
2017-09-13,Havusuo,2,-0.02,0.16,0.07,-0.04233563412454064,-0.011231400718317115,-0.026783517421428878
2017-09-13,Havusuo,3,0.01,0.13,0.05,0.09085025821829379,0.11799934032104378,0.10442479926966879
2017-09-13,Havusuo,4,-0.08,0.07,-0.035,-0.034999999999999955,-0.007597302646045634,-0.021298651323022794
2017-09-19,Havusuo,1,0.13,0.29,0.23,0.18688946270731957,0.23,0.20844473135365982
2017-09-19,Havusuo,2,0.01,0.25,0.11,0.05012265368954219,0.1124012314007183,0.08126194254513024
2017-09-19,Havusuo,3,0.07,0.23,0.12,0.1647092561326845,0.21572271494539325,0.19021598553903885
2017-09-19,Havusuo,4,-0.04,0.2,0.05,0.050000000000000044,0.10660045444550315,0.0783002272227516
2017-09-19,Sinilammenneva,1,0.07,0.3,0.17,0.18156028885583347,0.20072040354603388,0.19158362113007255
2017-09-19,Sinilammenneva,2,0.16,0.29,0.2,0.20000000000000004,0.23020777541785958,0.21885856073993795
2017-09-19,Sinilammenneva,3,0.07,0.22,0.17,0.15961103963978457,0.17940154077414508,0.169627381207943
